26.2572
16.9711
20.2326
16.9711
26.7038
50.2366
61.3466
116.291
118.193
124.068
144.673
156.129
147.921
139.852
131.731
131.692
141.521
155.663
153.753
148.942
139.339
134.248
93.8693
64.1187
26.2803
16.9483
20.2326
16.9711
26.7556
50.2366
61.2948
116.308
118.305
124.079
144.661
156.141
147.943
139.841
131.711
131.706
141.543
155.708
153.966
148.942
139.412
134.31
93.8763
64.1009
26.2922
16.9512
20.2326
16.9711
26.7556
50.2366
61.2948
116.308
118.361
124.084
144.664
156.117
147.96
139.84
131.69
131.735
141.501
155.758
154.305
148.942
139.486
134.372
93.8843
64.1232
27.2447
16.9707
20.2326
16.9711
26.7556
49.586
59.3356
95.3355
99.9949
125.209
144.31
155.498
148.76
141.084
132.938
132.912
141.166
155.657
153.84
147.602
139.111
134.208
92.3697
65.7572
28.8513
16.9395
20.2326
16.9711
26.7556
49.586
59.3356
95.3355
98.0357
107.82
144.096
153.374
143.974
137.537
127.806
127.781
135.653
149.799
146.012
139.506
130.225
126.855
92.3884
62.5535
26.2575
16.9711
20.2326
16.9194
26.7556
50.2366
61.3465
116.284
118.635
124.162
144.677
155.962
147.906
139.876
131.756
131.74
141.491
155.693
154.476
148.942
139.631
134.497
93.9681
64.1268
26.2599
16.9712
20.2326
16.9711
26.7556
50.2366
61.2948
116.307
119.011
124.159
144.685
155.967
147.933
139.846
131.698
131.778
141.516
155.664
154.719
148.942
139.701
134.557
93.9741
64.126
26.2576
16.9712
20.2326
16.9711
26.7556
50.2366
61.2948
116.307
119.011
124.173
144.684
155.976
147.934
139.861
131.735
131.738
141.502
155.684
154.064
148.942
139.699
134.56
93.9749
64.1765
26.2569
16.9711
20.2326
16.9194
26.7556
50.2366
61.3465
116.28
119.011
124.174
144.683
156.041
147.942
139.832
131.718
131.691
141.522
155.701
154.343
148.942
139.735
134.65
93.9791
64.167
26.2558
16.9711
20.2326
16.9711
26.7038
50.2366
61.3465
116.285
119.011
124.161
145.862
158.152
150.252
141.256
131.769
131.726
141.498
157.142
154.704
148.942
139.842
134.674
93.9835
64.1951
27.2337
16.9711
20.1809
16.9712
26.7556
49.586
59.3873
95.3355
99.9431
125.772
144.217
155.361
148.785
140.934
132.938
132.941
141.142
155.679
154.476
148.124
139.421
134.616
92.3994
65.7327
28.8301
16.9711
20.2326
16.9711
26.7038
49.586
59.3873
95.3355
98.0357
107.82
143.926
153.506
143.993
137.508
127.813
127.802
135.632
149.8
146.469
139.707
130.229
126.636
92.3903
62.5719
26.2747
16.9194
20.2327
16.9712
26.7556
50.2366
61.3465
116.266
119.011
124.155
144.607
156.029
149.59
140.859
131.738
131.732
141.516
155.677
155.628
148.942
139.914
134.851
93.9798
64.1554
26.2579
16.9711
20.2326
16.9711
26.7038
50.2366
61.3465
116.292
119.011
124.108
144.67
157.134
149.473
139.847
131.753
131.734
141.499
155.673
153.945
148.942
139.912
134.853
93.9748
64.1645
26.2604
16.9711
20.2326
16.9711
26.7038
50.2366
61.3465
116.287
119.011
124.085
144.712
156.008
149.613
140.497
131.748
131.742
141.512
155.702
155.148
148.942
139.919
134.963
93.9762
64.0978
26.2972
16.9488
20.2326
16.9711
26.7556
50.2366
61.2948
116.309
120.644
124.09
144.748
157.246
149.421
139.808
131.737
131.754
141.534
156.947
155.926
148.942
139.986
134.974
93.9563
64.1772
26.2664
16.9711
20.2326
16.9194
26.7556
50.2366
61.3465
116.277
119.011
124.167
144.701
156.024
149.335
139.797
131.749
131.73
141.504
155.666
155.625
148.942
140.052
135.078
93.8914
64.1489
27.2425
16.9712
20.2326
16.9711
26.7556
49.5343
59.3873
95.3355
99.9949
126.041
144.224
155.79
149.101
140.974
132.91
132.85
141.19
155.619
154.925
148.942
139.648
134.963
92.4063
65.7158
28.8378
16.9711
20.2326
16.9711
26.7556
49.5343
59.3873
95.3355
98.0357
107.82
143.55
153.52
144.005
137.386
127.839
127.842
135.632
149.746
146.697
139.976
130.219
127.021
92.3815
62.5804
26.2672
16.924
20.2326
16.9711
26.7556
50.2366
61.2948
116.309
119.011
124.262
144.701
155.947
147.875
139.88
131.714
131.703
141.497
155.762
154.314
148.935
140.119
135.191
93.9468
64.1541
26.2754
16.9314
20.2326
16.9711
26.7556
50.2366
61.2948
116.309
119.011
124.269
144.697
155.934
147.904
139.855
131.717
131.708
141.516
155.67
154.635
148.942
140.166
135.209
93.979
64.1796
26.2544
16.9711
20.2326
16.9194
26.7556
50.2366
61.3465
116.282
119.011
124.213
144.746
155.858
147.919
139.836
131.712
131.753
141.534
155.591
154.979
148.942
140.19
135.301
93.989
64.1865
26.2518
16.9711
20.2326
16.9194
58.2147
50.2366
61.3465
116.281
119.011
124.292
144.738
155.831
147.962
139.806
131.738
131.719
141.498
155.655
154.125
148.942
140.186
135.302
94.0197
64.1862
26.2675
16.9194
20.2326
16.9711
26.7556
50.2366
61.2948
116.31
119.011
124.357
144.693
155.795
147.991
139.808
131.706
131.713
141.504
155.757
154.311
148.942
140.191
135.41
94.0237
64.1957
27.2406
16.9194
20.2327
16.9712
26.7556
49.586
59.3873
95.2837
99.9949
125.542
144.081
156.003
149.306
140.741
132.999
132.87
141.162
155.621
155.196
148.942
139.857
135.245
92.4463
65.7553
28.8561
16.9342
20.2326
16.9711
26.7556
49.586
59.3356
95.3355
98.0357
107.82
143.947
153.77
143.968
137.531
127.791
127.818
135.652
149.741
146.719
140.122
130.118
126.618
92.2795
62.5813
26.2814
16.9309
20.2326
16.9711
26.7556
50.2366
61.2948
116.309
119.011
124.34
144.686
155.872
147.95
139.825
131.747
131.746
141.499
155.69
154.704
148.942
140.319
135.896
94.0935
64.1632
26.2564
16.9711
20.2326
16.9711
26.7556
50.1849
61.3465
116.296
119.011
124.363
144.679
155.939
147.952
139.828
131.71
131.707
141.521
155.64
154.925
148.942
140.323
135.896
94.0995
64.1909
26.2575
16.9711
20.2326
16.9194
26.7556
50.2366
61.3465
116.283
119.011
124.369
144.673
155.949
147.944
139.825
131.735
131.75
141.519
155.571
155.465
148.942
140.385
135.896
94.1319
64.1842
26.2746
16.9194
20.2327
16.9711
26.7556
50.2366
61.3465
116.261
119.011
124.373
144.666
156.008
147.943
139.842
131.727
131.711
141.492
155.634
154.128
148.942
140.322
135.896
94.1726
64.1254
26.2859
16.9433
20.2326
16.9711
26.7556
50.2366
61.2948
116.308
119.011
124.377
144.661
156.036
149.554
139.831
131.701
131.738
141.533
155.598
154.243
148.942
140.324
135.896
94.1815
64.1277
27.2527
16.9607
20.2326
16.9711
26.7556
49.586
59.3356
95.3355
99.9949
125.766
144.095
155.486
149.209
140.825
132.94
132.911
141.116
155.714
154.59
148.942
139.931
135.519
92.5243
65.7545
28.7856
16.9712
20.2326
16.9711
26.7556
49.5343
59.3874
95.3355
98.0357
107.82
144.23
153.989
143.975
137.478
127.822
127.805
135.608
149.824
146.504
140.108
130.155
126.773
92.2747
62.5662
26.3039
16.9194
20.2326
16.9711
26.7556
50.2366
61.2948
116.309
119.011
124.457
144.586
156.119
147.922
139.841
131.706
131.723
141.528
155.71
154.425
148.942
140.389
135.896
94.1939
64.1836
26.2595
16.9711
20.2326
16.9711
26.7038
50.2366
61.3465
116.288
119.011
124.46
144.594
156.116
147.914
139.839
131.723
131.744
141.519
155.703
154.535
148.942
140.402
135.886
94.1974
64.2006
26.2583
16.9711
20.2326
16.9194
58.1937
50.2366
61.3465
116.281
119.011
124.463
144.601
156.168
147.852
139.848
131.746
131.739
141.488
155.71
154.646
148.942
140.45
135.896
94.2263
64.1827
26.275
16.9194
20.2327
16.9712
58.1653
50.2366
61.3465
105.261
119.011
124.465
144.616
156.168
147.835
139.865
131.744
131.724
141.484
155.734
154.69
148.942
140.452
135.896
94.2588
64.1348
26.2923
16.9355
20.2326
16.9711
26.7556
50.2366
61.2948
105.304
119.011
124.468
144.637
156.152
147.836
139.867
131.742
131.715
141.485
144.746
154.735
148.942
140.453
135.896
94.2728
64.115
27.2735
16.9485
20.2326
16.9711
26.7556
49.586
59.3356
84.3314
99.9949
125.913
144.191
155.573
149.286
140.913
132.879
132.939
141.113
144.645
155.139
148.942
140.063
135.896
92.5521
65.7286
28.8133
16.9711
20.2326
16.9711
26.7038
49.586
59.3874
84.3314
98.0357
107.82
144.368
154.067
144.017
137.453
127.771
127.798
135.666
138.741
146.87
140.277
130.234
126.836
92.3209
62.5532
26.3012
16.9249
20.2326
16.9711
26.7556
50.2366
61.2948
105.304
119.011
124.473
144.64
156.048
147.874
139.809
131.74
131.726
141.504
144.649
155.465
149.899
140.516
135.896
94.2785
64.1382
26.2583
16.9712
20.2326
16.9711
26.7556
50.2366
61.2948
105.303
119.011
124.484
144.63
156.035
147.831
139.799
131.753
131.759
141.516
144.554
155.465
148.942
140.517
135.896
94.2797
64.1437
26.2601
16.9712
20.2326
16.9711
58.2818
50.2366
61.2948
105.303
119.011
124.493
144.622
156.009
147.851
139.801
131.718
131.761
141.539
144.562
154.243
148.942
140.452
135.896
94.2793
64.1404
26.2603
16.9712
20.2326
16.9711
26.7556
50.2366
61.2948
105.304
119.011
124.499
144.617
155.96
147.896
139.805
131.716
131.735
141.54
144.584
154.244
150.12
140.984
135.896
94.2821
64.1719
26.2606
16.9711
20.2326
16.9194
26.7556
50.2366
61.3465
105.279
119.975
124.486
144.63
155.949
148.86
139.815
131.719
131.717
141.522
144.611
154.245
148.942
140.453
135.896
94.2799
64.143
27.238
16.9712
20.2326
16.9711
26.7556
49.586
59.3356
84.3314
99.9949
125.975
144.203
155.578
149.29
140.924
132.915
132.943
141.123
144.605
155.443
148.942
140.08
135.884
92.5538
65.7263
28.8253
16.9711
20.2326
16.9711
26.7038
49.586
59.3874
84.3314
98.0357
107.82
144.432
154.073
144.022
137.398
127.816
127.827
135.625
138.727
146.914
140.332
130.24
126.873
92.2968
62.5487
26.302
16.9425
20.2326
16.9711
26.7556
50.2366
61.2948
105.304
119.011
124.481
144.633
156.039
148.961
139.802
131.758
131.752
141.513
144.56
155.465
148.942
140.517
135.896
94.2794
64.1423
26.2584
16.9712
20.2326
16.9711
26.7556
50.2366
61.2948
105.301
119.011
124.472
144.64
157.222
149.144
139.805
131.715
131.717
141.504
144.645
156.224
148.942
141.549
135.896
94.2801
64.1483
26.2584
16.9712
20.2326
16.9711
26.7556
50.2013
61.3301
105.298
119.011
124.471
144.639
156.094
149.207
139.82
131.7
131.729
141.545
144.668
155.055
148.942
140.514
135.896
94.2764
64.1292
26.2751
16.9615
20.2326
16.9711
26.7556
50.2366
61.2948
105.304
119.011
124.469
144.639
156.146
147.821
139.841
131.743
131.733
141.507
144.709
154.814
148.942
140.454
135.896
94.2744
64.1201
26.2811
16.9589
20.2326
16.9711
26.7556
50.2366
61.2948
105.304
119.011
124.467
144.631
157.467
149.555
140.833
131.712
131.699
142.086
149.145
165.43
157.916
141.49
135.896
94.5562
64.1634
27.2419
16.9711
20.2326
16.9711
26.7038
49.586
59.3873
84.3314
99.9949
125.883
144.186
155.509
149.282
140.846
132.923
132.927
141.109
144.684
154.924
148.942
140.06
135.896
92.5502
65.7305
28.8045
16.9711
20.2326
16.9711
26.7038
49.586
59.3874
84.3314
98.0357
107.82
144.296
154.022
143.99
137.465
127.784
127.819
135.65
138.836
146.649
140.137
130.208
126.798
92.2849
62.558
26.307
16.9194
20.2326
16.9711
26.7556
50.2366
61.2948
105.305
119.011
124.459
144.592
156.116
147.916
139.839
131.712
131.745
141.524
144.699
154.534
148.942
140.39
135.896
94.1964
64.1959
26.2599
16.9711
20.2326
16.9194
26.7556
50.2366
61.3465
105.277
119.011
124.456
144.584
156.12
147.924
139.841
131.708
131.709
141.53
144.694
154.436
148.942
140.388
135.896
94.1928
64.1787
26.2582
16.9711
