0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
130.403
358.935
343.517
363.9
314.509
441.907
488.424
278.968
61.8043
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
137.851
361.94
520.044
610.333
649.141
590.472
288.376
259.761
47.6925
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
104.662
103.356
94.7317
126.222
246.694
136.283
422.83
234.673
27.5702
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
22.6049
51.6124
187.765
185.674
146.344
105.707
38.0233
68.5988
5.4879
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
24.6956
47.3005
116.814
69.3828
92.7717
82.0572
419.04
86.6305
11.2371
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
87.2838
23.6503
14.2424
83.2332
34.7567
17.509
363.378
200.57
33.9727
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
62.5882
166.336
281.059
280.014
371.871
225.396
258.846
15.0264
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
14.8957
35.0181
101.396
371.218
632.677
586.291
464.251
278.184
71.2121
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
32.0128
152.616
238.332
331.757
394.214
270.083
268.646
165.029
35.6714
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
56.839
93.6864
164.245
11.1065
221.868
57.231
45.7325
54.6177
6.53322
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
53.4417
48.3458
62.5882
83.4945
121.91
123.086
42.5966
5.4879
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
35.6714
172.216
353.969
300.267
301.835
227.356
94.8623
83.3639
15.2877
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
24.9569
133.016
223.697
79.8359
64.4176
400.617
9.01584
29.7915
1.8293
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
18.9463
108.06
459.155
201.876
323.525
311.635
