Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Zone Thermal Comfort Fanger Model PMV(),Zone Thermal Comfort Fanger Model PPD(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW)
2019/04/01 16:00:00,5178.452283588127,0.0,23031.27887181514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5178.452283588127,5178.452283588127,0.0,5753.835870653476,0.0,5178.452283588127,5753.835870653476
2019/04/01 17:00:00,4774.264280828431,0.0,22583.09284044475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4774.264280828431,4774.264280828431,0.0,5304.738089809367,0.0,4774.264280828431,5304.738089809367
2019/04/01 18:00:00,4354.2343085257335,0.0,20041.745935512867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4354.2343085257335,4354.2343085257335,0.0,4838.038120584149,0.0,4354.2343085257335,4838.038120584149
2019/04/01 19:00:00,4153.195763409782,0.0,18595.806778701288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4153.195763409782,4153.195763409782,0.0,4614.661959344202,0.0,4153.195763409782,4614.661959344202
2019/04/01 20:00:00,4623.396248348537,0.0,19338.76975199333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4623.396248348537,4623.396248348537,0.0,5137.106942609484,0.0,4623.396248348537,5137.106942609484
2019/04/01 21:00:00,4157.4505757276975,0.0,18725.097481021374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4157.4505757276975,4157.4505757276975,0.0,4619.38952858633,0.0,4157.4505757276975,4619.38952858633
2019/04/01 22:00:00,3058.9400779873295,0.0,17254.401968799986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3058.9400779873295,3058.9400779873295,0.0,3398.82230887481,0.0,3058.9400779873295,3398.82230887481
2019/04/01 23:00:00,1998.5764826524662,0.0,15760.876895089435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1998.5764826524662,1998.5764826524662,0.0,2220.6405362805185,0.0,1998.5764826524662,2220.6405362805185
2019/04/02 00:00:00,978.6959620112542,0.0,9914.348971695244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,978.6959620112542,978.6959620112542,0.0,1087.4399577902825,0.0,978.6959620112542,1087.4399577902825
2019/04/02 01:00:00,691.7943508495639,0.0,788.854821112323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,691.7943508495639,691.7943508495639,0.0,768.6603898328486,0.0,691.7943508495639,768.6603898328486
2019/04/02 02:00:00,775.782197903106,0.0,968.2497876113279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,775.782197903106,775.782197903106,0.0,861.98021989234,0.0,775.782197903106,861.98021989234
2019/04/02 03:00:00,691.7121630405616,0.0,856.9131680574716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,691.7121630405616,691.7121630405616,0.0,768.5690700450682,0.0,691.7121630405616,768.5690700450682
2019/04/02 04:00:00,1044.0397948931789,0.0,1618.699543550943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1044.0397948931789,1044.0397948931789,0.0,1160.0442165479765,0.0,1044.0397948931789,1160.0442165479765
2019/04/02 05:00:00,1639.45560424467,0.0,3885.855244976897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1639.45560424467,1639.45560424467,0.0,1821.617338049633,0.0,1639.45560424467,1821.617338049633
2019/04/02 06:00:00,3216.3302446556186,0.0,15078.081084986374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3216.3302446556186,3216.3302446556186,0.0,3573.7002718395756,0.0,3216.3302446556186,3573.7002718395756
2019/04/02 07:00:00,3345.843741788071,0.0,23372.900545700635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3345.843741788071,3345.843741788071,0.0,3717.6041575423014,0.0,3345.843741788071,3717.6041575423014
2019/04/02 08:00:00,4167.121009946505,0.0,21823.17033903964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4167.121009946505,4167.121009946505,0.0,4630.134455496116,0.0,4167.121009946505,4630.134455496116
2019/04/02 09:00:00,4501.295735290045,0.0,22123.470994565756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4501.295735290045,4501.295735290045,0.0,5001.439705877828,0.0,4501.295735290045,5001.439705877828
2019/04/02 10:00:00,5204.008333457005,0.0,23637.978973035282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5204.008333457005,5204.008333457005,0.0,5782.231481618895,0.0,5204.008333457005,5782.231481618895
2019/04/02 11:00:00,5555.936013395336,0.0,22325.30378266264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5555.936013395336,5555.936013395336,0.0,6173.262237105928,0.0,5555.936013395336,6173.262237105928
2019/04/02 12:00:00,5107.081251002358,0.0,20654.01320787229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5107.081251002358,5107.081251002358,0.0,5674.534723335952,0.0,5107.081251002358,5674.534723335952
2019/04/02 13:00:00,5115.15669344568,0.0,19659.738504166166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5115.15669344568,5115.15669344568,0.0,5683.5074371618675,0.0,5115.15669344568,5683.5074371618675
2019/04/02 14:00:00,4907.494881691008,0.0,20379.723752205526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4907.494881691008,4907.494881691008,0.0,5452.7720907677885,0.0,4907.494881691008,5452.7720907677885
2019/04/02 15:00:00,4841.270718445182,0.0,21400.63018751551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4841.270718445182,4841.270718445182,0.0,5379.189687161312,0.0,4841.270718445182,5379.189687161312
2019/04/02 16:00:00,5261.397738875727,0.0,21995.451722954054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5261.397738875727,5261.397738875727,0.0,5845.997487639696,0.0,5261.397738875727,5845.997487639696
2019/04/02 17:00:00,4827.7833354529,0.0,21919.52484910367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4827.7833354529,4827.7833354529,0.0,5364.203706058777,0.0,4827.7833354529,5364.203706058777
2019/04/02 18:00:00,4374.719266260348,0.0,19793.539979018085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4374.719266260348,4374.719266260348,0.0,4860.79918473372,0.0,4374.719266260348,4860.79918473372
2019/04/02 19:00:00,4103.153725887073,0.0,20833.383562885443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4103.153725887073,4103.153725887073,0.0,4559.059695430082,0.0,4103.153725887073,4559.059695430082
2019/04/02 20:00:00,4403.665050644008,0.0,20241.586903946987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4403.665050644008,4403.665050644008,0.0,4892.961167382231,0.0,4403.665050644008,4892.961167382231
2019/04/02 21:00:00,4096.207659812096,0.0,22320.457895077445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4096.207659812096,4096.207659812096,0.0,4551.341844235662,0.0,4096.207659812096,4551.341844235662
2019/04/02 22:00:00,2874.4196554066284,0.0,18000.625681000205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2874.4196554066284,2874.4196554066284,0.0,3193.799617118477,0.0,2874.4196554066284,3193.799617118477
2019/04/02 23:00:00,1883.43339878606,0.0,16890.49274079818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1883.43339878606,1883.43339878606,0.0,2092.7037764289557,0.0,1883.43339878606,2092.7037764289557
2019/04/03 00:00:00,1033.9367713787387,0.0,10018.060788269167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1033.9367713787387,1033.9367713787387,0.0,1148.8186348652653,0.0,1033.9367713787387,1148.8186348652653
2019/04/03 01:00:00,745.2297801003322,0.0,752.7391353965608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,745.2297801003322,745.2297801003322,0.0,828.0330890003689,0.0,745.2297801003322,828.0330890003689
2019/04/03 02:00:00,775.8341119197096,0.0,968.2497876113279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,775.8341119197096,775.8341119197096,0.0,862.0379021330106,0.0,775.8341119197096,862.0379021330106
2019/04/03 03:00:00,691.7121920798688,0.0,856.9134049335231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,691.7121920798688,691.7121920798688,0.0,768.5691023109654,0.0,691.7121920798688,768.5691023109654
2019/04/03 04:00:00,1044.19694030891,0.0,1618.699548140714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1044.19694030891,1044.19694030891,0.0,1160.2188225654554,0.0,1044.19694030891,1160.2188225654554
2019/04/03 05:00:00,2349.4834418679343,0.0,6142.612239723174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2349.4834418679343,2349.4834418679343,0.0,2610.537157631037,0.0,2349.4834418679343,2610.537157631037
2019/04/03 06:00:00,2164.826939013122,0.0,12950.485759656203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2164.826939013122,2164.826939013122,0.0,2405.363265570135,0.0,2164.826939013122,2405.363265570135
2019/04/03 07:00:00,3007.4895626406287,0.0,28550.364706363678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3007.4895626406287,3007.4895626406287,0.0,3341.655069600698,0.0,3007.4895626406287,3341.655069600698
2019/04/03 08:00:00,4017.885644780282,0.0,25468.75309935081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4017.885644780282,4017.885644780282,0.0,4464.317383089202,0.0,4017.885644780282,4464.317383089202
2019/04/03 09:00:00,4433.308308169917,0.0,22972.715003736506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4433.308308169917,4433.308308169917,0.0,4925.898120188796,0.0,4433.308308169917,4925.898120188796
2019/04/03 10:00:00,5160.935171490197,0.0,23193.129314325895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5160.935171490197,5160.935171490197,0.0,5734.372412766885,0.0,5160.935171490197,5734.372412766885
2019/04/03 11:00:00,5630.947493335516,0.0,21727.758053434984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5630.947493335516,5630.947493335516,0.0,6256.608325928352,0.0,5630.947493335516,6256.608325928352
2019/04/03 12:00:00,5311.9245858779495,0.0,19814.581473058723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5311.9245858779495,5311.9245858779495,0.0,5902.138428753278,0.0,5311.9245858779495,5902.138428753278
2019/04/03 13:00:00,5563.238718194549,0.0,18208.352076046445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5563.238718194549,5563.238718194549,0.0,6181.376353549498,0.0,5563.238718194549,6181.376353549498
2019/04/03 14:00:00,5210.646356124569,0.0,18959.36219080707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5210.646356124569,5210.646356124569,0.0,5789.607062360632,0.0,5210.646356124569,5789.607062360632
2019/04/03 15:00:00,5148.140570888776,0.0,20701.92710659911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5148.140570888776,5148.140570888776,0.0,5720.1561898764185,0.0,5148.140570888776,5720.1561898764185
2019/04/03 16:00:00,5504.927709906659,0.0,21073.128587929234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5504.927709906659,5504.927709906659,0.0,6116.586344340734,0.0,5504.927709906659,6116.586344340734
2019/04/03 17:00:00,5095.84186720628,0.0,21341.320836453793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5095.84186720628,5095.84186720628,0.0,5662.046519118088,0.0,5095.84186720628,5662.046519118088
2019/04/03 18:00:00,4435.839695558028,0.0,19954.06792463067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4435.839695558028,4435.839695558028,0.0,4928.7107728422525,0.0,4435.839695558028,4928.7107728422525
2019/04/03 19:00:00,4158.6251151006145,0.0,18014.939424633776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4158.6251151006145,4158.6251151006145,0.0,4620.694572334017,0.0,4158.6251151006145,4620.694572334017
2019/04/03 20:00:00,4521.774918091485,0.0,20750.324699350105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4521.774918091485,4521.774918091485,0.0,5024.194353434983,0.0,4521.774918091485,5024.194353434983
2019/04/03 21:00:00,4056.521546549157,0.0,18643.22341993933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4056.521546549157,4056.521546549157,0.0,4507.246162832395,0.0,4056.521546549157,4507.246162832395
2019/04/03 22:00:00,2927.087251944573,0.0,17215.48414071941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2927.087251944573,2927.087251944573,0.0,3252.319168827303,0.0,2927.087251944573,3252.319168827303
2019/04/03 23:00:00,1992.3753469934861,0.0,15438.953028524324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1992.3753469934861,1992.3753469934861,0.0,2213.7503855483183,0.0,1992.3753469934861,2213.7503855483183
2019/04/04 00:00:00,1032.0233434557927,0.0,10152.452153653938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1032.0233434557927,1032.0233434557927,0.0,1146.6926038397696,0.0,1032.0233434557927,1146.6926038397696
2019/04/04 01:00:00,691.7641980830934,0.0,725.9646060323885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,691.7641980830934,691.7641980830934,0.0,768.6268867589926,0.0,691.7641980830934,768.6268867589926
2019/04/04 02:00:00,796.3921591844066,0.0,1044.0700844288376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,796.3921591844066,796.3921591844066,0.0,884.8801768715628,0.0,796.3921591844066,884.8801768715628
2019/04/04 03:00:00,691.7121688017285,0.0,856.9427114938786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,691.7121688017285,691.7121688017285,0.0,768.5690764463648,0.0,691.7121688017285,768.5690764463648
2019/04/04 04:00:00,1027.7357602422228,0.0,1618.699516846069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1027.7357602422228,1027.7357602422228,0.0,1141.9286224913587,0.0,1027.7357602422228,1141.9286224913587
2019/04/04 05:00:00,1639.4556586012984,0.0,3885.855329798744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1639.4556586012984,1639.4556586012984,0.0,1821.6173984458871,0.0,1639.4556586012984,1821.6173984458871
2019/04/04 06:00:00,3261.5395301681933,0.0,15052.947063839523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3261.5395301681933,3261.5395301681933,0.0,3623.9328112979924,0.0,3261.5395301681933,3623.9328112979924
2019/04/04 07:00:00,3474.5094617783802,0.0,23947.73364811376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3474.5094617783802,3474.5094617783802,0.0,3860.5660686426436,0.0,3474.5094617783802,3860.5660686426436
2019/04/04 08:00:00,4205.627939120856,0.0,22058.70948953626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4205.627939120856,4205.627939120856,0.0,4672.919932356506,0.0,4205.627939120856,4672.919932356506
2019/04/04 09:00:00,4506.679734100467,0.0,22690.846050142893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4506.679734100467,4506.679734100467,0.0,5007.4219267782955,0.0,4506.679734100467,5007.4219267782955
2019/04/04 10:00:00,5134.627334615267,0.0,25712.070205534215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5134.627334615267,5134.627334615267,0.0,5705.141482905851,0.0,5134.627334615267,5705.141482905851
2019/04/04 11:00:00,5485.256448431664,0.0,24041.987689058013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5485.256448431664,5485.256448431664,0.0,6094.729387146293,0.0,5485.256448431664,6094.729387146293
2019/04/04 12:00:00,5020.070428994702,0.0,23068.156043872936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5020.070428994702,5020.070428994702,0.0,5577.856032216334,0.0,5020.070428994702,5577.856032216334
2019/04/04 13:00:00,5072.441262114899,0.0,21196.041755630555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5072.441262114899,5072.441262114899,0.0,5636.045846794331,0.0,5072.441262114899,5636.045846794331
2019/04/04 14:00:00,4749.0824366788165,0.0,23280.647507572852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4749.0824366788165,4749.0824366788165,0.0,5276.758262976464,0.0,4749.0824366788165,5276.758262976464
2019/04/04 15:00:00,4580.027220514398,0.0,25214.05396096615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4580.027220514398,4580.027220514398,0.0,5088.9191339048875,0.0,4580.027220514398,5088.9191339048875
2019/04/04 16:00:00,4987.008817985383,0.0,25097.415311930006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4987.008817985383,4987.008817985383,0.0,5541.120908872646,0.0,4987.008817985383,5541.120908872646
2019/04/04 17:00:00,4624.017354281726,0.0,27444.941364316623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4624.017354281726,4624.017354281726,0.0,5137.797060313028,0.0,4624.017354281726,5137.797060313028
2019/04/04 18:00:00,4266.21706761012,0.0,24046.095014542407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4266.21706761012,4266.21706761012,0.0,4740.241186233466,0.0,4266.21706761012,4740.241186233466
2019/04/04 19:00:00,4002.8764792748298,0.0,20000.90061941828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4002.8764792748298,4002.8764792748298,0.0,4447.640532527588,0.0,4002.8764792748298,4447.640532527588
2019/04/04 20:00:00,4460.593023220905,0.0,25764.784134177782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4460.593023220905,4460.593023220905,0.0,4956.21447024545,0.0,4460.593023220905,4956.21447024545
2019/04/04 21:00:00,4029.3216130666333,0.0,20244.786382476806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4029.3216130666333,4029.3216130666333,0.0,4477.024014518482,0.0,4029.3216130666333,4477.024014518482
2019/04/04 22:00:00,2861.6757290210644,0.0,20249.363854247058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2861.6757290210644,2861.6757290210644,0.0,3179.6396989122927,0.0,2861.6757290210644,3179.6396989122927
2019/04/04 23:00:00,1852.7510700117168,0.0,18047.149998134293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1852.7510700117168,1852.7510700117168,0.0,2058.6123000130187,0.0,1852.7510700117168,2058.6123000130187
2019/04/05 00:00:00,1027.1362378564834,0.0,11273.56623345376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1027.1362378564834,1027.1362378564834,0.0,1141.2624865072034,0.0,1027.1362378564834,1141.2624865072034
2019/04/05 01:00:00,691.6966106694337,0.0,913.7815068719548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,691.6966106694337,691.6966106694337,0.0,768.551789632704,0.0,691.6966106694337,768.551789632704
2019/04/05 02:00:00,824.5417896743061,0.0,2451.8010748843594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,824.5417896743061,824.5417896743061,0.0,916.1575440825624,0.0,824.5417896743061,916.1575440825624
2019/04/05 03:00:00,707.5585423467576,0.0,701.0641808617333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,707.5585423467576,707.5585423467576,0.0,786.176158163064,0.0,707.5585423467576,786.176158163064
2019/04/05 04:00:00,1039.4218755493632,0.0,3207.603332496561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1039.4218755493632,1039.4218755493632,0.0,1154.913195054848,0.0,1039.4218755493632,1154.913195054848
2019/04/05 05:00:00,2294.312231314732,0.0,5477.978273363318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2294.312231314732,2294.312231314732,0.0,2549.2358125719243,0.0,2294.312231314732,2549.2358125719243
2019/04/05 06:00:00,2448.2374554852445,0.0,18087.38789110972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2448.2374554852445,2448.2374554852445,0.0,2720.263839428049,0.0,2448.2374554852445,2720.263839428049
2019/04/05 07:00:00,3229.873068011151,0.0,27623.316420739542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3229.873068011151,3229.873068011151,0.0,3588.747853345724,0.0,3229.873068011151,3588.747853345724
2019/04/05 08:00:00,4057.913845037894,0.0,24976.663977772845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4057.913845037894,4057.913845037894,0.0,4508.793161153215,0.0,4057.913845037894,4508.793161153215
2019/04/05 09:00:00,4447.615535638321,0.0,23148.19365774597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4447.615535638321,4447.615535638321,0.0,4941.795039598134,0.0,4447.615535638321,4941.795039598134
2019/04/05 10:00:00,5248.7550304253,0.0,24165.108141555207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5248.7550304253,5248.7550304253,0.0,5831.95003380589,0.0,5248.7550304253,5831.95003380589
2019/04/05 11:00:00,5718.935780257596,0.0,23264.975334693372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5718.935780257596,5718.935780257596,0.0,6354.373089175107,0.0,5718.935780257596,6354.373089175107
2019/04/05 12:00:00,5207.341103981393,0.0,21855.766663514365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5207.341103981393,5207.341103981393,0.0,5785.934559979323,0.0,5207.341103981393,5785.934559979323
2019/04/05 13:00:00,5121.945370829071,0.0,21068.678081021793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5121.945370829071,5121.945370829071,0.0,5691.0504120323,0.0,5121.945370829071,5691.0504120323
2019/04/05 14:00:00,4876.9347771392295,0.0,21546.614548775946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4876.9347771392295,4876.9347771392295,0.0,5418.816419043587,0.0,4876.9347771392295,5418.816419043587
2019/04/05 15:00:00,4701.406347556812,0.0,22695.60621064935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4701.406347556812,4701.406347556812,0.0,5223.78483061868,0.0,4701.406347556812,5223.78483061868
2019/04/05 16:00:00,5078.627560710823,0.0,23563.999467122492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5078.627560710823,5078.627560710823,0.0,5642.919511900914,0.0,5078.627560710823,5642.919511900914
2019/04/05 17:00:00,4775.819036445683,0.0,23191.655196631084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4775.819036445683,4775.819036445683,0.0,5306.465596050758,0.0,4775.819036445683,5306.465596050758
2019/04/05 18:00:00,4348.343305684737,0.0,21836.14565294723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4348.343305684737,4348.343305684737,0.0,4831.49256187193,0.0,4348.343305684737,4831.49256187193
2019/04/05 19:00:00,4035.4313443470764,0.0,18606.663958344387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4035.4313443470764,4035.4313443470764,0.0,4483.812604830085,0.0,4035.4313443470764,4483.812604830085
2019/04/05 20:00:00,4468.22647664993,0.0,22897.263759951773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4468.22647664993,4468.22647664993,0.0,4964.696085166589,0.0,4468.22647664993,4964.696085166589
2019/04/05 21:00:00,4038.9658053442913,0.0,19986.82290998427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4038.9658053442913,4038.9658053442913,0.0,4487.739783715879,0.0,4038.9658053442913,4487.739783715879
2019/04/05 22:00:00,2816.513863789191,0.0,18627.090292276764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2816.513863789191,2816.513863789191,0.0,3129.4598486546565,0.0,2816.513863789191,3129.4598486546565
2019/04/05 23:00:00,1885.26697732201,0.0,17618.89102697984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1885.26697732201,1885.26697732201,0.0,2094.7410859133443,0.0,1885.26697732201,2094.7410859133443
2019/04/06 00:00:00,1039.8745023022539,0.0,10026.529187933069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1039.8745023022539,1039.8745023022539,0.0,1155.416113669171,0.0,1039.8745023022539,1155.416113669171
2019/04/06 01:00:00,686.3885809909924,0.0,1181.3431581361006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,686.3885809909924,686.3885809909924,0.0,762.6539788788805,0.0,686.3885809909924,762.6539788788805
2019/04/06 02:00:00,769.0236180065558,0.0,1291.4260102613114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,769.0236180065558,769.0236180065558,0.0,854.4706866739509,0.0,769.0236180065558,854.4706866739509
