Time,1 ZONE VAV:DesPer 1:Des Heat Mass Flow [kg/s],1 ZONE VAV:DesPer 1:Des Heat Cap [W],1 ZONE VAV:DesPer 1:Des Cool Mass Flow [kg/s],1 ZONE VAV:DesPer 1:Des Sens Cool Cap [W],1 ZONE VAV:DesPer 1:Des Tot Cool Cap [W],1 ZONE VAV:DesPer 2:Des Heat Mass Flow [kg/s],1 ZONE VAV:DesPer 2:Des Heat Cap [W],1 ZONE VAV:DesPer 2:Des Cool Mass Flow [kg/s],1 ZONE VAV:DesPer 2:Des Sens Cool Cap [W],1 ZONE VAV:DesPer 2:Des Tot Cool Cap [W],1 ZONE VAV:DesPer 3:Des Heat Mass Flow [kg/s],1 ZONE VAV:DesPer 3:Des Heat Cap [W],1 ZONE VAV:DesPer 3:Des Cool Mass Flow [kg/s],1 ZONE VAV:DesPer 3:Des Sens Cool Cap [W],1 ZONE VAV:DesPer 3:Des Tot Cool Cap [W],1 ZONE VAV 1:DesPer 1:Des Heat Mass Flow [kg/s],1 ZONE VAV 1:DesPer 1:Des Heat Cap [W],1 ZONE VAV 1:DesPer 1:Des Cool Mass Flow [kg/s],1 ZONE VAV 1:DesPer 1:Des Sens Cool Cap [W],1 ZONE VAV 1:DesPer 1:Des Tot Cool Cap [W],1 ZONE VAV 1:DesPer 2:Des Heat Mass Flow [kg/s],1 ZONE VAV 1:DesPer 2:Des Heat Cap [W],1 ZONE VAV 1:DesPer 2:Des Cool Mass Flow [kg/s],1 ZONE VAV 1:DesPer 2:Des Sens Cool Cap [W],1 ZONE VAV 1:DesPer 2:Des Tot Cool Cap [W],1 ZONE VAV 1:DesPer 3:Des Heat Mass Flow [kg/s],1 ZONE VAV 1:DesPer 3:Des Heat Cap [W],1 ZONE VAV 1:DesPer 3:Des Cool Mass Flow [kg/s],1 ZONE VAV 1:DesPer 3:Des Sens Cool Cap [W],1 ZONE VAV 1:DesPer 3:Des Tot Cool Cap [W],1 ZONE VAV 2:DesPer 1:Des Heat Mass Flow [kg/s],1 ZONE VAV 2:DesPer 1:Des Heat Cap [W],1 ZONE VAV 2:DesPer 1:Des Cool Mass Flow [kg/s],1 ZONE VAV 2:DesPer 1:Des Sens Cool Cap [W],1 ZONE VAV 2:DesPer 1:Des Tot Cool Cap [W],1 ZONE VAV 2:DesPer 2:Des Heat Mass Flow [kg/s],1 ZONE VAV 2:DesPer 2:Des Heat Cap [W],1 ZONE VAV 2:DesPer 2:Des Cool Mass Flow [kg/s],1 ZONE VAV 2:DesPer 2:Des Sens Cool Cap [W],1 ZONE VAV 2:DesPer 2:Des Tot Cool Cap [W],1 ZONE VAV 2:DesPer 3:Des Heat Mass Flow [kg/s],1 ZONE VAV 2:DesPer 3:Des Heat Cap [W],1 ZONE VAV 2:DesPer 3:Des Cool Mass Flow [kg/s],1 ZONE VAV 2:DesPer 3:Des Sens Cool Cap [W],1 ZONE VAV 2:DesPer 3:Des Tot Cool Cap [W],1 ZONE VAV 3:DesPer 1:Des Heat Mass Flow [kg/s],1 ZONE VAV 3:DesPer 1:Des Heat Cap [W],1 ZONE VAV 3:DesPer 1:Des Cool Mass Flow [kg/s],1 ZONE VAV 3:DesPer 1:Des Sens Cool Cap [W],1 ZONE VAV 3:DesPer 1:Des Tot Cool Cap [W],1 ZONE VAV 3:DesPer 2:Des Heat Mass Flow [kg/s],1 ZONE VAV 3:DesPer 2:Des Heat Cap [W],1 ZONE VAV 3:DesPer 2:Des Cool Mass Flow [kg/s],1 ZONE VAV 3:DesPer 2:Des Sens Cool Cap [W],1 ZONE VAV 3:DesPer 2:Des Tot Cool Cap [W],1 ZONE VAV 3:DesPer 3:Des Heat Mass Flow [kg/s],1 ZONE VAV 3:DesPer 3:Des Heat Cap [W],1 ZONE VAV 3:DesPer 3:Des Cool Mass Flow [kg/s],1 ZONE VAV 3:DesPer 3:Des Sens Cool Cap [W],1 ZONE VAV 3:DesPer 3:Des Tot Cool Cap [W],1 ZONE VAV 4:DesPer 1:Des Heat Mass Flow [kg/s],1 ZONE VAV 4:DesPer 1:Des Heat Cap [W],1 ZONE VAV 4:DesPer 1:Des Cool Mass Flow [kg/s],1 ZONE VAV 4:DesPer 1:Des Sens Cool Cap [W],1 ZONE VAV 4:DesPer 1:Des Tot Cool Cap [W],1 ZONE VAV 4:DesPer 2:Des Heat Mass Flow [kg/s],1 ZONE VAV 4:DesPer 2:Des Heat Cap [W],1 ZONE VAV 4:DesPer 2:Des Cool Mass Flow [kg/s],1 ZONE VAV 4:DesPer 2:Des Sens Cool Cap [W],1 ZONE VAV 4:DesPer 2:Des Tot Cool Cap [W],1 ZONE VAV 4:DesPer 3:Des Heat Mass Flow [kg/s],1 ZONE VAV 4:DesPer 3:Des Heat Cap [W],1 ZONE VAV 4:DesPer 3:Des Cool Mass Flow [kg/s],1 ZONE VAV 4:DesPer 3:Des Sens Cool Cap [W],1 ZONE VAV 4:DesPer 3:Des Tot Cool Cap [W],1 ZONE VAV 5:DesPer 1:Des Heat Mass Flow [kg/s],1 ZONE VAV 5:DesPer 1:Des Heat Cap [W],1 ZONE VAV 5:DesPer 1:Des Cool Mass Flow [kg/s],1 ZONE VAV 5:DesPer 1:Des Sens Cool Cap [W],1 ZONE VAV 5:DesPer 1:Des Tot Cool Cap [W],1 ZONE VAV 5:DesPer 2:Des Heat Mass Flow [kg/s],1 ZONE VAV 5:DesPer 2:Des Heat Cap [W],1 ZONE VAV 5:DesPer 2:Des Cool Mass Flow [kg/s],1 ZONE VAV 5:DesPer 2:Des Sens Cool Cap [W],1 ZONE VAV 5:DesPer 2:Des Tot Cool Cap [W],1 ZONE VAV 5:DesPer 3:Des Heat Mass Flow [kg/s],1 ZONE VAV 5:DesPer 3:Des Heat Cap [W],1 ZONE VAV 5:DesPer 3:Des Cool Mass Flow [kg/s],1 ZONE VAV 5:DesPer 3:Des Sens Cool Cap [W],1 ZONE VAV 5:DesPer 3:Des Tot Cool Cap [W],1 ZONE VAV 6:DesPer 1:Des Heat Mass Flow [kg/s],1 ZONE VAV 6:DesPer 1:Des Heat Cap [W],1 ZONE VAV 6:DesPer 1:Des Cool Mass Flow [kg/s],1 ZONE VAV 6:DesPer 1:Des Sens Cool Cap [W],1 ZONE VAV 6:DesPer 1:Des Tot Cool Cap [W],1 ZONE VAV 6:DesPer 2:Des Heat Mass Flow [kg/s],1 ZONE VAV 6:DesPer 2:Des Heat Cap [W],1 ZONE VAV 6:DesPer 2:Des Cool Mass Flow [kg/s],1 ZONE VAV 6:DesPer 2:Des Sens Cool Cap [W],1 ZONE VAV 6:DesPer 2:Des Tot Cool Cap [W],1 ZONE VAV 6:DesPer 3:Des Heat Mass Flow [kg/s],1 ZONE VAV 6:DesPer 3:Des Heat Cap [W],1 ZONE VAV 6:DesPer 3:Des Cool Mass Flow [kg/s],1 ZONE VAV 6:DesPer 3:Des Sens Cool Cap [W],1 ZONE VAV 6:DesPer 3:Des Tot Cool Cap [W],1 ZONE VAV 7:DesPer 1:Des Heat Mass Flow [kg/s],1 ZONE VAV 7:DesPer 1:Des Heat Cap [W],1 ZONE VAV 7:DesPer 1:Des Cool Mass Flow [kg/s],1 ZONE VAV 7:DesPer 1:Des Sens Cool Cap [W],1 ZONE VAV 7:DesPer 1:Des Tot Cool Cap [W],1 ZONE VAV 7:DesPer 2:Des Heat Mass Flow [kg/s],1 ZONE VAV 7:DesPer 2:Des Heat Cap [W],1 ZONE VAV 7:DesPer 2:Des Cool Mass Flow [kg/s],1 ZONE VAV 7:DesPer 2:Des Sens Cool Cap [W],1 ZONE VAV 7:DesPer 2:Des Tot Cool Cap [W],1 ZONE VAV 7:DesPer 3:Des Heat Mass Flow [kg/s],1 ZONE VAV 7:DesPer 3:Des Heat Cap [W],1 ZONE VAV 7:DesPer 3:Des Cool Mass Flow [kg/s],1 ZONE VAV 7:DesPer 3:Des Sens Cool Cap [W],1 ZONE VAV 7:DesPer 3:Des Tot Cool Cap [W],1 ZONE VAV 8:DesPer 1:Des Heat Mass Flow [kg/s],1 ZONE VAV 8:DesPer 1:Des Heat Cap [W],1 ZONE VAV 8:DesPer 1:Des Cool Mass Flow [kg/s],1 ZONE VAV 8:DesPer 1:Des Sens Cool Cap [W],1 ZONE VAV 8:DesPer 1:Des Tot Cool Cap [W],1 ZONE VAV 8:DesPer 2:Des Heat Mass Flow [kg/s],1 ZONE VAV 8:DesPer 2:Des Heat Cap [W],1 ZONE VAV 8:DesPer 2:Des Cool Mass Flow [kg/s],1 ZONE VAV 8:DesPer 2:Des Sens Cool Cap [W],1 ZONE VAV 8:DesPer 2:Des Tot Cool Cap [W],1 ZONE VAV 8:DesPer 3:Des Heat Mass Flow [kg/s],1 ZONE VAV 8:DesPer 3:Des Heat Cap [W],1 ZONE VAV 8:DesPer 3:Des Cool Mass Flow [kg/s],1 ZONE VAV 8:DesPer 3:Des Sens Cool Cap [W],1 ZONE VAV 8:DesPer 3:Des Tot Cool Cap [W],1 ZONE VAV 9:DesPer 1:Des Heat Mass Flow [kg/s],1 ZONE VAV 9:DesPer 1:Des Heat Cap [W],1 ZONE VAV 9:DesPer 1:Des Cool Mass Flow [kg/s],1 ZONE VAV 9:DesPer 1:Des Sens Cool Cap [W],1 ZONE VAV 9:DesPer 1:Des Tot Cool Cap [W],1 ZONE VAV 9:DesPer 2:Des Heat Mass Flow [kg/s],1 ZONE VAV 9:DesPer 2:Des Heat Cap [W],1 ZONE VAV 9:DesPer 2:Des Cool Mass Flow [kg/s],1 ZONE VAV 9:DesPer 2:Des Sens Cool Cap [W],1 ZONE VAV 9:DesPer 2:Des Tot Cool Cap [W],1 ZONE VAV 9:DesPer 3:Des Heat Mass Flow [kg/s],1 ZONE VAV 9:DesPer 3:Des Heat Cap [W],1 ZONE VAV 9:DesPer 3:Des Cool Mass Flow [kg/s],1 ZONE VAV 9:DesPer 3:Des Sens Cool Cap [W],1 ZONE VAV 9:DesPer 3:Des Tot Cool Cap [W]
01:00:00,4.330866E+00,0.000000E+00,4.330866E+00,4.063909E+04,9.462306E+04,4.330866E+00,0.000000E+00,4.330866E+00,2.975932E+04,9.860006E+04,4.330866E+00,1.265438E+05,4.330866E+00,0.000000E+00,0.000000E+00,1.116328E+00,0.000000E+00,1.116328E+00,1.047517E+04,2.439013E+04,1.116328E+00,0.000000E+00,1.116328E+00,7.670790E+03,2.541525E+04,5.296677E+00,9.459690E+03,1.116328E+00,0.000000E+00,0.000000E+00,1.269985E+01,0.000000E+00,1.269985E+01,1.191703E+05,2.774732E+05,1.269985E+01,0.000000E+00,1.269985E+01,8.726637E+04,2.891353E+05,1.269985E+01,3.710777E+05,1.269985E+01,0.000000E+00,0.000000E+00,4.432913E+00,0.000000E+00,4.432913E+00,4.159665E+04,9.685264E+04,4.432913E+00,0.000000E+00,4.432913E+00,3.046053E+04,1.009233E+05,9.142226E+00,1.035025E+05,4.432913E+00,0.000000E+00,0.000000E+00,1.215170E+01,0.000000E+00,1.215170E+01,1.140266E+05,2.654969E+05,1.215170E+01,0.000000E+00,1.215170E+01,8.349978E+04,2.766557E+05,1.215170E+01,3.550613E+05,1.215170E+01,0.000000E+00,0.000000E+00,2.232657E+00,0.000000E+00,2.384159E+00,2.281059E+04,5.110175E+04,2.232657E+00,0.000000E+00,2.232657E+00,1.534158E+04,5.083049E+04,2.232657E+00,6.523611E+04,2.232657E+00,0.000000E+00,0.000000E+00,1.239318E+01,0.000000E+00,1.239318E+01,1.162926E+05,2.707728E+05,1.239318E+01,0.000000E+00,1.239318E+01,8.515908E+04,2.821534E+05,1.239318E+01,3.621171E+05,1.239318E+01,0.000000E+00,0.000000E+00,2.121815E+00,0.000000E+00,2.227440E+00,2.120717E+04,4.801329E+04,2.121815E+00,0.000000E+00,2.121815E+00,1.457994E+04,4.830699E+04,2.121815E+00,6.199744E+04,2.121815E+00,0.000000E+00,0.000000E+00,6.278966E+00,0.000000E+00,6.278966E+00,5.891926E+04,1.371862E+05,6.278966E+00,0.000000E+00,6.278966E+00,4.314558E+04,1.429521E+05,6.278966E+00,1.834654E+05,6.278966E+00,0.000000E+00,0.000000E+00,1.116328E+00,0.000000E+00,1.116328E+00,1.047517E+04,2.439013E+04,1.116328E+00,0.000000E+00,1.116328E+00,7.670790E+03,2.541525E+04,2.087731E+00,2.723883E+04,1.116328E+00,0.000000E+00,0.000000E+00
02:00:00,4.330866E+00,0.000000E+00,4.330866E+00,3.902018E+04,9.296417E+04,4.330866E+00,0.000000E+00,4.330866E+00,2.814041E+04,9.315113E+04,4.330866E+00,1.265438E+05,4.330866E+00,0.000000E+00,0.000000E+00,1.116328E+00,0.000000E+00,1.116328E+00,1.005788E+04,2.396253E+04,1.116328E+00,0.000000E+00,1.116328E+00,7.253498E+03,2.401072E+04,5.350249E+00,9.163936E+03,1.116328E+00,0.000000E+00,0.000000E+00,1.269985E+01,0.000000E+00,1.269985E+01,1.144230E+05,2.726086E+05,1.269985E+01,0.000000E+00,1.269985E+01,8.251907E+04,2.731569E+05,1.269985E+01,3.710777E+05,1.269985E+01,0.000000E+00,0.000000E+00,4.432913E+00,0.000000E+00,4.432913E+00,3.993960E+04,9.515466E+04,4.432913E+00,0.000000E+00,4.432913E+00,2.880347E+04,9.534602E+04,9.197281E+00,1.032028E+05,4.432913E+00,0.000000E+00,0.000000E+00,1.215170E+01,0.000000E+00,1.215170E+01,1.094842E+05,2.608423E+05,1.215170E+01,0.000000E+00,1.215170E+01,7.895739E+04,2.613669E+05,1.215170E+01,3.550613E+05,1.215170E+01,0.000000E+00,0.000000E+00,2.232657E+00,0.000000E+00,2.264290E+00,2.050418E+04,4.841173E+04,2.232657E+00,0.000000E+00,2.232657E+00,1.450700E+04,4.802145E+04,2.232657E+00,6.523611E+04,2.232657E+00,0.000000E+00,0.000000E+00,1.239318E+01,0.000000E+00,1.239318E+01,1.116599E+05,2.660257E+05,1.239318E+01,0.000000E+00,1.239318E+01,8.052642E+04,2.665607E+05,1.239318E+01,3.621171E+05,1.239318E+01,0.000000E+00,0.000000E+00,2.121815E+00,0.000000E+00,2.121815E+00,1.911710E+04,4.554581E+04,2.121815E+00,0.000000E+00,2.121815E+00,1.378679E+04,4.563741E+04,2.121815E+00,6.199744E+04,2.121815E+00,0.000000E+00,0.000000E+00,6.278966E+00,0.000000E+00,6.278966E+00,5.657214E+04,1.347811E+05,6.278966E+00,0.000000E+00,6.278966E+00,4.079845E+04,1.350521E+05,6.278966E+00,1.834654E+05,6.278966E+00,0.000000E+00,0.000000E+00,1.116328E+00,0.000000E+00,1.116328E+00,1.005788E+04,2.396253E+04,1.116328E+00,0.000000E+00,1.116328E+00,7.253498E+03,2.401072E+04,2.105766E+00,2.714067E+04,1.116328E+00,0.000000E+00,0.000000E+00
03:00:00,4.330866E+00,0.000000E+00,4.330866E+00,3.780600E+04,9.172008E+04,4.330866E+00,0.000000E+00,4.330866E+00,2.692622E+04,8.911839E+04,4.330866E+00,1.265438E+05,4.330866E+00,0.000000E+00,0.000000E+00,1.116328E+00,0.000000E+00,1.116328E+00,9.744909E+03,2.364185E+04,1.116328E+00,0.000000E+00,1.116328E+00,6.940529E+03,2.297124E+04,5.395398E+00,8.913494E+03,1.116328E+00,0.000000E+00,0.000000E+00,1.269985E+01,0.000000E+00,1.269985E+01,1.108625E+05,2.689604E+05,1.269985E+01,0.000000E+00,1.269985E+01,7.895860E+04,2.613312E+05,1.269985E+01,3.710777E+05,1.269985E+01,0.000000E+00,0.000000E+00,4.432913E+00,0.000000E+00,4.432913E+00,3.869681E+04,9.388125E+04,4.432913E+00,0.000000E+00,4.432913E+00,2.756068E+04,9.121826E+04,9.244312E+00,1.029435E+05,4.432913E+00,0.000000E+00,0.000000E+00,1.215170E+01,0.000000E+00,1.215170E+01,1.060774E+05,2.573516E+05,1.215170E+01,0.000000E+00,1.215170E+01,7.555059E+04,2.500516E+05,1.215170E+01,3.550613E+05,1.215170E+01,0.000000E+00,0.000000E+00,2.232657E+00,0.000000E+00,2.232657E+00,1.948982E+04,4.728371E+04,2.232657E+00,0.000000E+00,2.232657E+00,1.388106E+04,4.594248E+04,2.232657E+00,6.523611E+04,2.232657E+00,0.000000E+00,0.000000E+00,1.239318E+01,0.000000E+00,1.239318E+01,1.081854E+05,2.624656E+05,1.239318E+01,0.000000E+00,1.239318E+01,7.705192E+04,2.550207E+05,1.239318E+01,3.621171E+05,1.239318E+01,0.000000E+00,0.000000E+00,2.121815E+00,0.000000E+00,2.121815E+00,1.852224E+04,4.493629E+04,2.121815E+00,0.000000E+00,2.121815E+00,1.319193E+04,4.366165E+04,2.121815E+00,6.199744E+04,2.121815E+00,0.000000E+00,0.000000E+00,6.278966E+00,0.000000E+00,6.278966E+00,5.481179E+04,1.329774E+05,6.278966E+00,0.000000E+00,6.278966E+00,3.903811E+04,1.292054E+05,6.278966E+00,1.834654E+05,6.278966E+00,0.000000E+00,0.000000E+00,1.116328E+00,0.000000E+00,1.116328E+00,9.744909E+03,2.364185E+04,1.116328E+00,0.000000E+00,1.116328E+00,6.940529E+03,2.297124E+04,2.122407E+00,2.704845E+04,1.116328E+00,0.000000E+00,0.000000E+00
04:00:00,4.330866E+00,0.000000E+00,4.330866E+00,3.659181E+04,9.047590E+04,4.330866E+00,0.000000E+00,4.330866E+00,2.571204E+04,8.513115E+04,4.330866E+00,1.265438E+05,4.330866E+00,0.000000E+00,0.000000E+00,1.116328E+00,0.000000E+00,1.116328E+00,9.431941E+03,2.332116E+04,1.116328E+00,0.000000E+00,1.116328E+00,6.627560E+03,2.194349E+04,5.432893E+00,8.705442E+03,1.116328E+00,0.000000E+00,0.000000E+00,1.269985E+01,0.000000E+00,1.269985E+01,1.073020E+05,2.653120E+05,1.269985E+01,0.000000E+00,1.269985E+01,7.539812E+04,2.496390E+05,1.269985E+01,3.710777E+05,1.269985E+01,0.000000E+00,0.000000E+00,4.432913E+00,0.000000E+00,4.432913E+00,3.745401E+04,9.260776E+04,4.432913E+00,0.000000E+00,4.432913E+00,2.631789E+04,8.713707E+04,9.283394E+00,1.027275E+05,4.432913E+00,0.000000E+00,0.000000E+00,1.215170E+01,0.000000E+00,1.215170E+01,1.026707E+05,2.538606E+05,1.215170E+01,0.000000E+00,1.215170E+01,7.214379E+04,2.388641E+05,1.215170E+01,3.550613E+05,1.215170E+01,0.000000E+00,0.000000E+00,2.232657E+00,0.000000E+00,2.232657E+00,1.886388E+04,4.664231E+04,2.232657E+00,0.000000E+00,2.232657E+00,1.325512E+04,4.388697E+04,2.232657E+00,6.523611E+04,2.232657E+00,0.000000E+00,0.000000E+00,1.239318E+01,0.000000E+00,1.239318E+01,1.047109E+05,2.589053E+05,1.239318E+01,0.000000E+00,1.239318E+01,7.357743E+04,2.436108E+05,1.239318E+01,3.621171E+05,1.239318E+01,0.000000E+00,0.000000E+00,2.121815E+00,0.000000E+00,2.121815E+00,1.792738E+04,4.432674E+04,2.121815E+00,0.000000E+00,2.121815E+00,1.259707E+04,4.170819E+04,2.121815E+00,6.199744E+04,2.121815E+00,0.000000E+00,0.000000E+00,6.278966E+00,0.000000E+00,6.278966E+00,5.305145E+04,1.311735E+05,6.278966E+00,0.000000E+00,6.278966E+00,3.727777E+04,1.234246E+05,6.278966E+00,1.834654E+05,6.278966E+00,0.000000E+00,0.000000E+00,1.116328E+00,0.000000E+00,1.116328E+00,9.431941E+03,2.332116E+04,1.116328E+00,0.000000E+00,1.116328E+00,6.627560E+03,2.194349E+04,2.137556E+00,2.696457E+04,1.116328E+00,0.000000E+00,0.000000E+00
05:00:00,4.330866E+00,0.000000E+00,4.330866E+00,3.578236E+04,8.964653E+04,4.330866E+00,0.000000E+00,4.330866E+00,2.490259E+04,8.249793E+04,4.330866E+00,1.265438E+05,4.330866E+00,0.000000E+00,0.000000E+00,1.116328E+00,0.000000E+00,1.116328E+00,9.223295E+03,2.310737E+04,1.116328E+00,0.000000E+00,1.116328E+00,6.418915E+03,2.126475E+04,5.464371E+00,8.530876E+03,1.116328E+00,0.000000E+00,0.000000E+00,1.269985E+01,0.000000E+00,1.269985E+01,1.049284E+05,2.628799E+05,1.269985E+01,0.000000E+00,1.269985E+01,7.302447E+04,2.419174E+05,1.269985E+01,3.710777E+05,1.269985E+01,0.000000E+00,0.000000E+00,4.432913E+00,0.000000E+00,4.432913E+00,3.662549E+04,9.175884E+04,4.432913E+00,0.000000E+00,4.432913E+00,2.548936E+04,8.444181E+04,9.316219E+00,1.025460E+05,4.432913E+00,0.000000E+00,0.000000E+00,1.215170E+01,0.000000E+00,1.215170E+01,1.003995E+05,2.515335E+05,1.215170E+01,0.000000E+00,1.215170E+01,6.987259E+04,2.314757E+05,1.215170E+01,3.550613E+05,1.215170E+01,0.000000E+00,0.000000E+00,2.232657E+00,0.000000E+00,2.770823E+00,2.505469E+04,5.467697E+04,2.232657E+00,0.000000E+00,2.424262E+00,1.519044E+04,4.574852E+04,2.232657E+00,6.523611E+04,2.232657E+00,0.000000E+00,0.000000E+00,1.239318E+01,0.000000E+00,1.239318E+01,1.023946E+05,2.565320E+05,1.239318E+01,0.000000E+00,1.239318E+01,7.126109E+04,2.360756E+05,1.239318E+01,3.621171E+05,1.239318E+01,0.000000E+00,0.000000E+00,2.121815E+00,0.000000E+00,2.568880E+00,2.302021E+04,5.114805E+04,2.121815E+00,0.000000E+00,2.201298E+00,1.317640E+04,4.180487E+04,2.121815E+00,6.199744E+04,2.121815E+00,0.000000E+00,0.000000E+00,6.278966E+00,0.000000E+00,6.278966E+00,5.187789E+04,1.299711E+05,6.278966E+00,0.000000E+00,6.278966E+00,3.610421E+04,1.196069E+05,6.278966E+00,1.834654E+05,6.278966E+00,0.000000E+00,0.000000E+00,1.116328E+00,0.000000E+00,1.116328E+00,9.223295E+03,2.310737E+04,1.116328E+00,0.000000E+00,1.116328E+00,6.418915E+03,2.126475E+04,2.158128E+00,2.685091E+04,1.116328E+00,0.000000E+00,0.000000E+00
06:00:00,4.330866E+00,0.000000E+00,4.330866E+00,3.659181E+04,9.047590E+04,4.330866E+00,0.000000E+00,4.330866E+00,2.571204E+04,8.513115E+04,4.330866E+00,1.265438E+05,4.330866E+00,0.000000E+00,0.000000E+00,1.116328E+00,0.000000E+00,1.116328E+00,9.431941E+03,2.332116E+04,1.116328E+00,0.000000E+00,1.116328E+00,6.627560E+03,2.194349E+04,5.490330E+00,8.386962E+03,1.116328E+00,0.000000E+00,0.000000E+00,1.269985E+01,0.000000E+00,1.269985E+01,1.073020E+05,2.653120E+05,1.269985E+01,0.000000E+00,1.269985E+01,7.539812E+04,2.496390E+05,1.269985E+01,3.710777E+05,1.269985E+01,0.000000E+00,0.000000E+00,4.432913E+00,0.000000E+00,4.432913E+00,3.745401E+04,9.260776E+04,4.432913E+00,0.000000E+00,4.432913E+00,2.631789E+04,8.713707E+04,9.343306E+00,1.023962E+05,4.432913E+00,0.000000E+00,0.000000E+00,1.215170E+01,0.000000E+00,1.215170E+01,1.026707E+05,2.538606E+05,1.215170E+01,0.000000E+00,1.215170E+01,7.214379E+04,2.388641E+05,1.215170E+01,3.550613E+05,1.215170E+01,0.000000E+00,0.000000E+00,2.232657E+00,0.000000E+00,2.232657E+00,1.886388E+04,4.664231E+04,2.232657E+00,0.000000E+00,2.232657E+00,1.325512E+04,4.388697E+04,2.232657E+00,6.523611E+04,2.232657E+00,0.000000E+00,0.000000E+00,1.239318E+01,0.000000E+00,1.239318E+01,1.047109E+05,2.589053E+05,1.239318E+01,0.000000E+00,1.239318E+01,7.357743E+04,2.436108E+05,1.239318E+01,3.621171E+05,1.239318E+01,0.000000E+00,0.000000E+00,2.121815E+00,0.000000E+00,2.121815E+00,1.792738E+04,4.432674E+04,2.121815E+00,0.000000E+00,2.121815E+00,1.259707E+04,4.170819E+04,2.121815E+00,6.199744E+04,2.121815E+00,0.000000E+00,0.000000E+00,6.278966E+00,0.000000E+00,6.278966E+00,5.305145E+04,1.311735E+05,6.278966E+00,0.000000E+00,6.278966E+00,3.727777E+04,1.234246E+05,6.278966E+00,1.834654E+05,6.278966E+00,0.000000E+00,0.000000E+00,1.116328E+00,0.000000E+00,1.116328E+00,9.431941E+03,2.332116E+04,1.116328E+00,0.000000E+00,1.116328E+00,6.627560E+03,2.194349E+04,2.181996E+00,2.671777E+04,1.116328E+00,0.000000E+00,0.000000E+00
07:00:00,4.330866E+00,0.000000E+00,1.342851E+01,1.294001E+05,2.205883E+05,4.330866E+00,0.000000E+00,1.268085E+01,1.108881E+05,2.185349E+05,4.330866E+00,1.265438E+05,4.330866E+00,0.000000E+00,0.000000E+00,1.116328E+00,0.000000E+00,5.961567E+00,5.740062E+04,9.790454E+04,1.116328E+00,0.000000E+00,4.735852E+00,4.230150E+04,8.863857E+04,5.512240E+00,8.265497E+03,1.116328E+00,0.000000E+00,0.000000E+00,1.269985E+01,0.000000E+00,2.035045E+01,1.938282E+05,3.743467E+05,1.269985E+01,0.000000E+00,2.035696E+01,1.619662E+05,3.786716E+05,1.269985E+01,3.710777E+05,1.269985E+01,0.000000E+00,0.000000E+00,4.432913E+00,0.000000E+00,6.936169E+00,6.465978E+04,1.395335E+05,4.432913E+00,0.000000E+00,4.960370E+00,3.427020E+04,1.072869E+05,9.366189E+00,1.022696E+05,4.432913E+00,0.000000E+00,0.000000E+00,1.215170E+01,0.000000E+00,3.095061E+01,3.032466E+05,5.183036E+05,1.215170E+01,0.000000E+00,3.022284E+01,2.648557E+05,5.222267E+05,1.215170E+01,3.550613E+05,1.215170E+01,0.000000E+00,0.000000E+00,2.232657E+00,0.000000E+00,1.060984E+01,1.038044E+05,1.531853E+05,2.232657E+00,0.000000E+00,9.800286E+00,8.990576E+04,1.477714E+05,2.232657E+00,6.523611E+04,2.232657E+00,0.000000E+00,0.000000E+00,1.239318E+01,0.000000E+00,1.873838E+01,1.763169E+05,3.671403E+05,1.239318E+01,0.000000E+00,1.547864E+01,1.122966E+05,3.239675E+05,1.239318E+01,3.621171E+05,1.239318E+01,0.000000E+00,0.000000E+00,2.121815E+00,0.000000E+00,1.001565E+01,9.783196E+04,1.464915E+05,2.121815E+00,0.000000E+00,9.080869E+00,8.296942E+04,1.398511E+05,2.121815E+00,6.199744E+04,2.121815E+00,0.000000E+00,0.000000E+00,6.278966E+00,0.000000E+00,1.305859E+01,1.252372E+05,2.296740E+05,6.278966E+00,0.000000E+00,1.223504E+01,1.010370E+05,2.226271E+05,6.278966E+00,1.834654E+05,6.278966E+00,0.000000E+00,0.000000E+00,1.116328E+00,0.000000E+00,5.116401E+00,4.919285E+04,7.956532E+04,1.116328E+00,0.000000E+00,5.720492E+00,5.227387E+04,9.408727E+04,2.207002E+00,2.657851E+04,1.116328E+00,0.000000E+00,0.000000E+00
