Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 2(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 3 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 3(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 2(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 3 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 3(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW)
2019/03/01 21:00:00,10270.640716186457,0.0,56178.49340031671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0047371968341643,1.0047371968341643,-0.37054626117862904,-0.37906148235154874,26.319538940767558,26.319538940767558,7.858438290970696,7.992039796401841,10270.640716186457,10270.640716186457,0.0,11411.82301798495,0.0,10270.640716186457,11411.82301798495
2019/03/01 22:00:00,9251.173194461948,0.0,49189.35395824494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923507299072901,0.9923507299072901,-0.37533956347231207,-0.3924373148931921,25.798682758581393,25.798682758581393,7.933263385243663,8.208152545077738,9251.173194461948,9251.173194461948,0.0,10279.081327179942,0.0,9251.173194461948,10279.081327179942
2019/03/01 23:00:00,7443.435624563586,0.0,43762.94843053118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9337534037180918,0.9337534037180918,-0.3963254585312582,-0.42233058823760244,23.414993542228103,23.414993542228103,8.272407226990467,8.718798976768866,7443.435624563586,7443.435624563586,0.0,8270.484027292872,0.0,7443.435624563586,8270.484027292872
2019/03/02 00:00:00,4934.29347880693,0.0,34991.062134164844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7745958247728948,0.7745958247728948,-0.4342836862871892,-0.46917951374696415,17.64275513098231,17.64275513098231,8.933705166661568,9.596233625537764,4934.29347880693,4934.29347880693,0.0,5482.548309785477,0.0,4934.29347880693,5482.548309785477
2019/03/02 01:00:00,3798.0007223404573,0.0,29573.623832415407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5574186068084822,0.5574186068084822,-0.47470332169463175,-0.5138221288151827,11.50599063126245,11.50599063126245,9.70591453221678,10.520345139800696,3798.0007223404573,3798.0007223404573,0.0,4220.000802600508,0.0,3798.0007223404573,4220.000802600508
2019/03/02 02:00:00,2609.2514607762046,0.0,6614.849259853155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7839423111728553,0.7839423111728553,-0.3912867812914586,-0.5057089675527681,17.952439441717146,17.952439441717146,8.189262972071148,10.34599990073825,2609.2514607762046,2609.2514607762046,0.0,2899.1682897513388,0.0,2609.2514607762046,2899.1682897513388
2019/03/02 03:00:00,3268.9415580594696,0.0,14550.130676144883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7794880021184534,0.7794880021184534,-0.4415344303065397,-0.5764821262176325,17.80438775814143,17.80438775814143,9.067056588487517,11.962872510980702,3268.9415580594696,3268.9415580594696,0.0,3632.1572867327436,0.0,3268.9415580594696,3632.1572867327436
2019/03/02 04:00:00,2580.3362276721537,0.0,7021.0773956302455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7864105352507578,0.7864105352507578,-0.4568903014336594,-0.6144556364403024,18.034841092048993,18.034841092048993,9.356934668052858,12.919946324464476,2580.3362276721537,2580.3362276721537,0.0,2867.0402529690596,0.0,2580.3362276721537,2867.0402529690596
2019/03/02 05:00:00,4043.9169515714357,0.0,22176.301006169182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692950757019268,0.7692950757019268,-0.48032039286837075,-0.658692099148462,17.46877465800202,17.46877465800202,9.818796424971765,14.113769406155626,4043.9169515714357,4043.9169515714357,0.0,4493.241057301596,0.0,4043.9169515714357,4493.241057301596
2019/03/02 06:00:00,4615.317780943852,0.0,15415.541049346202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8625724921317406,0.8625724921317406,-0.4808348300463674,-0.5253483144093049,20.703749388452295,20.703749388452295,9.829202694338875,10.772929622599179,4615.317780943852,4615.317780943852,0.0,5128.130867715391,0.0,4615.317780943852,5128.130867715391
2019/03/02 07:00:00,6588.064624050942,0.0,43572.53067484176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9906734463383039,0.9906734463383039,-0.43135686237346327,-0.6129911377869999,25.728601153853887,25.728601153853887,8.880516471589658,12.881875269518517,6588.064624050942,6588.064624050942,0.0,7320.071804501047,0.0,6588.064624050942,7320.071804501047
2019/03/02 08:00:00,6260.417572313546,0.0,50564.02007954006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2563227666077919,1.2563227666077919,-0.32780114308192726,-0.49064426505979764,38.04391210717716,38.04391210717716,7.234425372190032,10.029817511701197,6260.417572313546,6260.417572313546,0.0,6956.019524792829,0.0,6260.417572313546,6956.019524792829
2019/03/02 09:00:00,7920.306780507935,0.0,59673.19032288905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.870654371849856,0.870654371849856,-0.42197404548363054,-0.4583746027215619,21.00116775596726,21.00116775596726,8.712482812189378,9.385492065933619,7920.306780507935,7920.306780507935,0.0,8800.34086723104,0.0,7920.306780507935,8800.34086723104
2019/03/02 10:00:00,9208.494274173441,0.0,55052.936348386516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8499727844737011,0.8499727844737011,-0.42563266538297184,-0.449139247475671,20.245465828602306,20.245465828602306,8.77755447090773,9.209347663124149,9208.494274173441,9208.494274173441,0.0,10231.660304637158,0.0,9208.494274173441,10231.660304637158
2019/03/02 11:00:00,10451.705871242397,0.0,63185.3263845072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.951144362945179,0.951144362945179,-0.43062015394246494,-0.4451800647033744,24.108411529146267,24.108411529146267,8.867186329782882,9.134958488804486,10451.705871242397,10451.705871242397,0.0,11613.006523602664,0.0,10451.705871242397,11613.006523602664
2019/03/02 12:00:00,10726.456832510301,0.0,62636.220866392374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0035148683337993,1.0035148683337993,-0.4144374412777675,-0.4167759485631553,26.267880779911252,26.267880779911252,8.580246996512543,8.621017447569642,10726.456832510301,10726.456832510301,0.0,11918.285369455889,0.0,10726.456832510301,11918.285369455889
2019/03/02 13:00:00,10403.993577453126,0.0,58842.237717615644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0235648877311294,1.0235648877311294,-0.3955647290810896,-0.3936301709026365,27.122328065553972,27.122328065553972,8.25978470263945,8.2277967154223,10403.993577453126,10403.993577453126,0.0,11559.992863836806,0.0,10403.993577453126,11559.992863836806
2019/03/02 14:00:00,10008.152260090661,0.0,51070.55204692416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.032268622119509,1.032268622119509,-0.3810546462599817,-0.3767244109857993,27.497906103883764,27.497906103883764,8.02375883185546,7.955063800210681,10008.152260090661,10008.152260090661,0.0,11120.169177878513,0.0,10008.152260090661,11120.169177878513
2019/03/02 15:00:00,9774.13758328781,0.0,59223.25377650397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0277600483876914,1.0277600483876914,-0.38054822205305855,-0.37865576928963,27.303005380155582,27.303005380155582,8.01568357247612,7.985604084253495,9774.13758328781,9774.13758328781,0.0,10860.152870319787,0.0,9774.13758328781,10860.152870319787
2019/03/02 16:00:00,9080.588583319784,0.0,48674.78992246828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0257630663710684,1.0257630663710684,-0.38365828568296456,-0.38190914598379516,27.2169179845299,27.2169179845299,8.065448384938065,8.037409200851585,9080.588583319784,9080.588583319784,0.0,10089.542870355315,0.0,9080.588583319784,10089.542870355315
2019/03/02 17:00:00,9640.035118211621,0.0,59129.48860966953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0328197061105826,1.0328197061105826,-0.38916674173492727,-0.39351969262412967,27.52178024552566,27.52178024552566,8.154604123465745,8.225974783018088,9640.035118211621,9640.035118211621,0.0,10711.150131346245,0.0,9640.035118211621,10711.150131346245
2019/03/02 18:00:00,10094.385648075293,0.0,51406.88312936354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0326174037851663,1.0326174037851663,-0.3917786858161214,-0.4031194884876969,27.51301477629619,27.51301477629619,8.197332184669065,8.386236002030373,10094.385648075293,10094.385648075293,0.0,11215.98405341699,0.0,10094.385648075293,11215.98405341699
2019/03/02 19:00:00,10464.104805058629,0.0,49039.87594616515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0265370855040528,1.0265370855040528,-0.38176779995033294,-0.3878959853298129,27.250267463976883,27.250267463976883,8.035149089980578,8.13392159339243,10464.104805058629,10464.104805058629,0.0,11626.78311673181,0.0,10464.104805058629,11626.78311673181
2019/03/02 20:00:00,9708.808559319192,0.0,41869.86653192708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.025811499889784,1.025811499889784,-0.35980844940176027,-0.3633208855810158,27.219004146092914,27.219004146092914,7.694371696148053,7.747498744506686,9708.808559319192,9708.808559319192,0.0,10787.565065910214,0.0,9708.808559319192,10787.565065910214
2019/03/02 21:00:00,8843.25977955962,0.0,42393.06928895736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.020671568709594,1.020671568709594,-0.34938452081565025,-0.3590769145762552,26.998099016688244,26.998099016688244,7.539797521819253,7.683373035758493,8843.25977955962,8843.25977955962,0.0,9825.84419951069,0.0,8843.25977955962,9825.84419951069
2019/03/02 22:00:00,8699.969146548487,0.0,39890.36326440392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0116988508264697,1.0116988508264697,-0.3459390126767139,-0.3577507424736933,26.614827140781088,26.614827140781088,7.489721256306851,7.663492068641588,8699.969146548487,8699.969146548487,0.0,9666.632385053874,0.0,8699.969146548487,9666.632385053874
2019/03/02 23:00:00,7000.322401262442,0.0,40186.590024644254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9574748646791399,0.9574748646791399,-0.3602435917899521,-0.38114430897049323,24.363788071005658,24.363788071005658,7.700924890783995,8.025189702153227,7000.322401262442,7000.322401262442,0.0,7778.136001402713,0.0,7000.322401262442,7778.136001402713
2019/03/03 00:00:00,5218.404246983834,0.0,35082.73739857011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8257108045809176,0.8257108045809176,-0.38623889388128047,-0.4174996699208792,19.38162114358208,19.38162114358208,8.107054803769259,8.633682583686479,5218.404246983834,5218.404246983834,0.0,5798.226941093149,0.0,5218.404246983834,5798.226941093149
2019/03/03 01:00:00,3493.6894177776367,0.0,24287.986058170074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.627188308760317,0.627188308760317,-0.4233018844467798,-0.46207301212082785,13.254866733446107,13.254866733446107,8.73603317449323,9.457060702062563,3493.6894177776367,3493.6894177776367,0.0,3881.877130864041,0.0,3493.6894177776367,3881.877130864041
2019/03/03 02:00:00,2870.40304547637,0.0,7869.295150187046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8810339930678587,0.8810339930678587,-0.2695279842641516,-0.36086072958639087,21.387092769480674,21.387092769480674,6.508499923271714,7.710232742377826,2870.40304547637,2870.40304547637,0.0,3189.3367171959662,0.0,2870.40304547637,3189.3367171959662
2019/03/03 03:00:00,2924.630604180617,0.0,10004.00143198499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9094664770080642,0.9094664770080642,-0.3625743673092201,-0.45271949345970275,22.46680914030506,22.46680914030506,7.736163375423033,9.277197490146534,2924.630604180617,2924.630604180617,0.0,3249.5895602006854,0.0,2924.630604180617,3249.5895602006854
2019/03/03 04:00:00,2634.31662878102,0.0,8510.20965596308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9189389950096535,0.9189389950096535,-0.3567722028418022,-0.486340888991785,22.8338072969469,22.8338072969469,7.6488705483346,9.941296922488306,2634.31662878102,2634.31662878102,0.0,2927.018476423355,0.0,2634.31662878102,2927.018476423355
2019/03/03 05:00:00,3001.742669833377,0.0,10709.684642832164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9334773862248628,0.9334773862248628,-0.35549207806504485,-0.5096739537126066,23.40408486877108,23.40408486877108,7.629804222591872,10.430848615430165,3001.742669833377,3001.742669833377,0.0,3335.269633148197,0.0,3001.742669833377,3335.269633148197
2019/03/03 06:00:00,4346.224227634235,0.0,14286.131757615787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0784847807480458,1.0784847807480458,-0.3372245730090389,-0.49979690941580773,29.53830297237738,29.53830297237738,7.365319350860531,10.22074692722832,4346.224227634235,4346.224227634235,0.0,4829.138030704706,0.0,4346.224227634235,4829.138030704706
2019/03/03 07:00:00,5635.131337270325,0.0,30932.530241016382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3448487930532997,1.3448487930532997,-0.2955052034918497,-0.4693380721341792,42.596861248599176,42.596861248599176,6.814376025468746,9.599363631643229,5635.131337270325,5635.131337270325,0.0,6261.2570414114725,0.0,5635.131337270325,6261.2570414114725
2019/03/03 08:00:00,5426.026205672039,0.0,44365.6883192592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1178257019725983,1.1178257019725983,-0.1880382387977639,-0.3590320007490745,31.334164707044835,31.334164707044835,5.7330754477326735,7.682698496686442,5426.026205672039,5426.026205672039,0.0,6028.918006302265,0.0,5426.026205672039,6028.918006302265
2019/03/03 09:00:00,6760.240064266896,0.0,46969.265367340144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8124468639546018,0.8124468639546018,-0.39743067088610384,-0.44545198652808593,18.91979120840547,18.91979120840547,8.290789735346294,9.14004607675092,6760.240064266896,6760.240064266896,0.0,7511.377849185439,0.0,6760.240064266896,7511.377849185439
2019/03/03 10:00:00,6879.549566626657,0.0,51156.9383576516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7610390286887277,0.7610390286887277,-0.43794025498578754,-0.4769551149673694,17.20018349407964,17.20018349407964,9.000672316496235,9.751003651873361,6879.549566626657,6879.549566626657,0.0,7643.943962918508,0.0,6879.549566626657,7643.943962918508
2019/03/03 11:00:00,8674.909938122624,0.0,54439.71574148627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8208039682320118,0.8208039682320118,-0.4392893442687596,-0.4607786274709734,19.209910382922416,19.209910382922416,9.025524866832768,9.431945818312542,8674.909938122624,8674.909938122624,0.0,9638.788820136248,0.0,8674.909938122624,9638.788820136248
2019/03/03 12:00:00,9548.945387134492,0.0,56786.07607401075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9505082861135759,0.9505082861135759,-0.44089991841771675,-0.4618420569500718,24.082838930908565,24.082838930908565,9.055296830104538,9.452574201399813,9548.945387134492,9548.945387134492,0.0,10609.939319038323,0.0,9548.945387134492,10609.939319038323
2019/03/03 13:00:00,8985.873530667515,0.0,58540.616110997165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0029809408131802,1.0029809408131802,-0.431708080108141,-0.4402096274157454,26.245333609581053,26.245333609581053,8.886879673848554,9.04252293725068,8985.873530667515,8985.873530667515,0.0,9984.303922963907,0.0,8985.873530667515,9984.303922963907
2019/03/03 14:00:00,8620.808427253423,0.0,52584.75345834746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016314325985995,1.016314325985995,-0.42654489697154246,-0.43417141009759613,26.81160244818443,26.81160244818443,8.793868726269423,8.931658004888178,8620.808427253423,8620.808427253423,0.0,9578.676030281582,0.0,8620.808427253423,9578.676030281582
2019/03/03 15:00:00,8367.239865862492,0.0,59494.02260485448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0055700185609244,1.0055700185609244,-0.43569783249549204,-0.45391246462461354,26.35476805695788,26.35476805695788,8.959536025565782,9.299928178067887,8367.239865862492,8367.239865862492,0.0,9296.933184291658,0.0,8367.239865862492,9296.933184291658
2019/03/03 16:00:00,7913.106114108838,0.0,55687.154742154846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0006667251810635,1.0006667251810635,-0.45081177537483613,-0.47214909542823397,26.147731568051043,26.147731568051043,9.240975381159743,9.65503424936351,7913.106114108838,7913.106114108838,0.0,8792.340126787596,0.0,7913.106114108838,8792.340126787596
2019/03/03 17:00:00,8512.134771506433,0.0,64131.17342200609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998140930782976,0.9998140930782976,-0.46323873269288834,-0.4851905988466933,26.111822962798854,26.111822962798854,9.479740876386316,9.917770813204996,8512.134771506433,8512.134771506433,0.0,9457.927523896038,0.0,8512.134771506433,9457.927523896038
2019/03/03 18:00:00,8362.395263511993,0.0,59651.12628362901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9992678595170243,0.9992678595170243,-0.4729218008189604,-0.5017359631182228,26.088832824677112,26.088832824677112,9.670396895601712,10.261661279090319,8362.395263511993,8362.395263511993,0.0,9291.550292791104,0.0,8362.395263511993,9291.550292791104
2019/03/03 19:00:00,8808.671003197436,0.0,61702.40425536589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9939987151125055,0.9939987151125055,-0.4698159645554233,-0.49707704070042513,25.867644791870873,25.867644791870873,9.608803973670206,10.163631015829907,8808.671003197436,8808.671003197436,0.0,9787.412225774926,0.0,8808.671003197436,9787.412225774926
2019/03/03 20:00:00,8231.414760746498,0.0,53521.661035068515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9665477736834305,0.9665477736834305,-0.46529760668431375,-0.49207529629245933,24.73253339064965,24.73253339064965,9.519941160464526,10.059431019727981,8231.414760746498,8231.414760746498,0.0,9146.016400829445,0.0,8231.414760746498,9146.016400829445
2019/03/03 21:00:00,8478.209228777498,0.0,56224.49063660157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9185758497369648,0.9185758497369648,-0.4594857067907103,-0.4862049836172568,22.819671167160678,22.819671167160678,9.406931364493332,9.93851436635282,8478.209228777498,8478.209228777498,0.0,9420.232476419442,0.0,8478.209228777498,9420.232476419442
2019/03/03 22:00:00,7792.790160358736,0.0,55081.80791308413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8806535268754551,0.8806535268754551,-0.4710995744343507,-0.5079014873305897,21.37286847623578,21.37286847623578,9.634209277387313,10.392834712462431,7792.790160358736,7792.790160358736,0.0,8658.65573373193,0.0,7792.790160358736,8658.65573373193
2019/03/03 23:00:00,6106.95608716208,0.0,57426.57494461788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7252034549563152,0.7252034549563152,-0.500876985305458,-0.5443120728327163,16.068181388075786,16.068181388075786,10.243516660180347,11.201017377276642,6106.95608716208,6106.95608716208,0.0,6785.506763513421,0.0,6106.95608716208,6785.506763513421
2019/03/04 00:00:00,4268.43386471634,0.0,48230.59463880479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44614509334436614,0.44614509334436614,-0.5314715397420924,-0.5805430644230172,9.153028307890537,9.153028307890537,10.909452636035567,12.062235034407152,4268.43386471634,4268.43386471634,0.0,4742.7042941292675,0.0,4268.43386471634,4742.7042941292675
2019/03/04 01:00:00,3410.7008911059056,0.0,29972.27058287012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1742252205042841,0.1742252205042841,-0.5580123620087506,-0.6145603289861962,5.629193928157406,5.629193928157406,11.51998292861866,12.922671472999866,3410.7008911059056,3410.7008911059056,0.0,3789.6676567843397,0.0,3410.7008911059056,3789.6676567843397
