Datetime,p.u. loading,overloaded
2017/01/15 01:00:00,0.02537,False
2017/01/15 03:00:00,0.0282,False
2017/01/15 05:00:00,0.03637,False
2017/01/15 07:00:00,0.04689,False
2017/01/15 09:00:00,0.05116,False
2017/01/15 11:00:00,0.04373,False
2017/01/15 13:00:00,0.02532,False
2017/01/15 15:00:00,0.0287,False
2017/01/15 17:00:00,0.04926,False
2017/01/15 19:00:00,0.05491,False
2017/01/15 21:00:00,0.05731,False
2017/01/15 23:00:00,0.04752,False
