Datetime,p.u. loading,overloaded
2017/01/15 01:00:00,0.04229,False
2017/01/15 03:00:00,0.03916,False
2017/01/15 05:00:00,0.06251,False
2017/01/15 07:00:00,0.0394,False
2017/01/15 09:00:00,0.06926,False
2017/01/15 11:00:00,0.10392,False
2017/01/15 13:00:00,0.03799,False
2017/01/15 15:00:00,0.0456,False
2017/01/15 17:00:00,0.06024,False
2017/01/15 19:00:00,0.03962,False
2017/01/15 21:00:00,0.07188,False
2017/01/15 23:00:00,0.11262,False
