298.756
293.824
268.244
254.614
268.871
280.286
419.616
537.482
502.848
434.309
368.549
292.954
293.2
270.196
268.22
279.362
335.932
480.437
628.484
723.543
779.088
739.523
671.232
539.764
282.305
265.841
254.325
245.806
255.289
330.546
545.213
596.594
447.398
421.259
317.634
273.547
272.241
277.235
291.249
305.21
330.421
503.68
656.424
735.153
788.573
805.928
661.816
521.486
284.761
264.998
249.843
249.004
256.477
327.234
545.873
597.497
446.726
424.293
318.74
277.605
278.009
281.508
294.244
311.791
332.087
502.942
665.008
731.153
790.221
798.217
663.285
517.552
286.182
268.898
247.087
251.659
256.829
323.879
548.157
597.443
441.844
425.696
321.862
278.124
277.841
279.856
291.338
309.148
334.571
509.197
670.13
731.203
794.138
799.809
668.321
517.283
287.56
270.901
248.71
254.416
257.793
325.055
547.339
598.125
446.378
426.059
321.097
276.34
279.003
278.422
287.782
307.341
328.347
500.507
664.717
726.664
792.65
788.248
666.972
519.341
286.069
265.086
247.427
247.338
256.932
325.38
542.623
597.1
441.264
424.205
324.803
272.545
280.565
281.975
288.945
306.656
331.282
507.98
661.825
727.244
797.214
796.923
669.244
523.155
288.982
278.357
256.407
253.749
255.987
298.058
453.544
494.585
539.958
456.815
347.602
294.078
286.453
284.071
289.006
288.054
363.738
514.019
642.613
723.09
758.574
754.494
697.157
540.941
303.843
301.996
270.438
267.839
275.389
283.881
425.964
543.817
516.745
434.786
376.527
302.829
300.857
274.982
272.39
285.628
342.451
485.848
638.386
720.631
785.767
740.164
673.208
543.228
286.35
269.595
256.677
246.827
257.749
331.487
545.007
598.111
449.972
422.891
317.753
278.916
280.889
283.597
294.65
311.149
336.459
511.923
668.1
733.103
800.84
802.901
664.38
524.131
285.766
268.131
251.23
251.912
257.734
328.846
549.382
598.781
443.52
419.222
323.698
272.371
273.925
275.362
286.87
303.26
329.481
508.601
660.342
731.972
792.948
803.979
665.791
522.436
287.734
268.537
249.212
251.718
257.153
314.821
537.923
604.711
456.179
434.793
320.896
274.5
276.715
277.811
289.571
309.935
326.991
501.796
662.518
743.198
795.482
811.367
676.265
522.162
293.24
274.872
256.024
259.169
263.798
331.023
555.083
604.971
453.099
434.338
328.216
281.629
284.679
282.426
289.723
310.133
331.233
514.117
667.989
740.141
793.929
805.354
668.765
517.892
288.369
267.313
247.863
253.592
257.03
322.723
552.079
598.266
449.13
426.184
319.633
274.607
277.738
275.147
283.876
305.588
329.711
511.719
662.33
737.197
791.759
800.452
670.663
525.474
287.743
282.389
254.321
248.836
257.179
286.038
435.012
500.884
533.935
446.272
333.644
288.761
275.401
280.852
277.732
275.983
359.656
510.657
628.819
728.347
748.533
761.077
692.612
539.311
300.173
294.679
267.969
256.885
269.533
283.019
427.94
540.911
497.833
435.171
372.646
294.809
298.27
276.926
271.407
278.815
339.789
487.109
627.934
721.519
790.168
738.881
677.467
533.754
282.888
268.317
245.83
248.638
254.311
324.993
549.184
597.52
440.368
420.926
314.009
273.633
270.253
273.402
285.563
304.005
328.297
502.939
657.993
729.911
789.949
793.463
666.804
521.55
282.157
262.652
249.627
243.774
253.409
317.847
531.701
601.935
447.257
424.868
310.123
270.492
271.785
274.747
287.871
309.898
331.491
508.495
655.347
728.717
791.7
794.626
664.127
524.495
285.024
270.166
249.769
248.69
257.56
318.42
534.865
608.371
452.292
423.956
317.601
273.506
276.394
279.356
290.511
312.043
330.849
504.804
662.465
739.173
798.932
807.539
666.753
525.769
288.301
268.687
249.645
253.421
257.485
325.44
559.268
598.245
445.904
431.383
314.456
273.701
277.488
279.033
289.952
310.431
332.485
510.062
665.784
738.026
801.759
805.756
669.862
523.286
289.348
266.447
251.794
251.437
257.935
329.259
552.285
598.789
441.289
430.274
314.846
273.936
280.304
280.459
289.018
313.649
328.774
502.883
663.825
733.881
798.655
809.596
670.526
518.216
290.897
282.895
249.996
256.524
257.185
291.142
452.273
492.023
527.475
450.006
337.55
291.742
282.259
280.658
280.294
282.926
358.973
510.198
631.555
730.084
754.587
756.711
695.888
538.09
304.075
300.457
262.655
267.49
270.698
280.238
427.848
549.263
506.342
441.198
369.239
298.526
302.503
275.978
270.204
278.285
336.222
485.704
632.697
727.851
792.569
744.308
681.732
539.65
285.669
271.8
250.973
251.971
258.005
329.482
549.36
599.853
448.702
424.126
317.192
281.832
277.306
286.238
299.876
311.066
334.688
510.675
669.669
738.533
801.641
804.953
671.994
527.551
288.856
271.392
258.315
254.658
262.78
333.64
550.726
601.752
450.114
426.867
321.496
280.221
277.636
280.382
291.252
307.497
327.025
511.155
667.302
731.348
796.592
803.194
665.94
520.793
284.673
269.705
251.544
248.299
256.724
329.227
544.675
601.677
446.758
423.556
316.378
275.319
277.022
274.985
291.047
306.765
328.358
504.206
