Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 2(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 3 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 3(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 2(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 3 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 3(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW)
2019/04/25 10:00:00,4417.084029035614,0.0,20361.237880447956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06105439668691437,0.06105439668691437,-0.24100563328497374,-0.2666639359329555,5.07717689404879,5.07717689404879,6.205395852440631,6.476517863508192,4417.084029035614,4417.084029035614,0.0,4907.871143372904,0.0,4417.084029035614,4907.871143372904
2019/04/25 11:00:00,4630.441013472388,0.0,19319.207360787317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17094168780274116,0.17094168780274116,-0.23266052043572483,-0.24624586244585764,5.605671469976031,5.605671469976031,6.12317820699829,6.258518271150294,4630.441013472388,4630.441013472388,0.0,5144.934459413764,0.0,4630.441013472388,5144.934459413764
2019/04/25 12:00:00,4275.374100232748,0.0,16848.123564564175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2997008382236706,0.2997008382236706,-0.21935040859990396,-0.22974166149907732,6.86645105603867,6.86645105603867,5.998090355665028,6.095110939665474,4275.374100232748,4275.374100232748,0.0,4750.415666925275,0.0,4275.374100232748,4750.415666925275
2019/04/25 13:00:00,4466.1465177421,0.0,16536.822723121022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3507703549199743,0.3507703549199743,-0.16131332188444508,-0.16786613841990453,7.560081292430382,7.560081292430382,5.5392885856344805,5.58404686799507,4466.1465177421,4466.1465177421,0.0,4962.385019713443,0.0,4466.1465177421,4962.385019713443
2019/04/25 14:00:00,4294.547226114648,0.0,17081.58270915815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3318099918850607,0.3318099918850607,-0.1830585228558405,-0.1957110748469883,7.289648750940202,7.289648750940202,5.694706945777753,5.794222309497684,4294.547226114648,4294.547226114648,0.0,4771.719140127387,0.0,4294.547226114648,4771.719140127387
2019/04/25 15:00:00,3943.4869668125175,0.0,19024.66111383244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2731927633373942,0.2731927633373942,-0.22464265858226348,-0.24938081944480148,6.549927537253623,6.549927537253623,6.046937140429577,6.290850241785947,3943.4869668125175,3943.4869668125175,0.0,4381.652185347241,0.0,3943.4869668125175,4381.652185347241
2019/04/25 16:00:00,4370.854908411388,0.0,19211.462180154736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2407416065894928,0.2407416065894928,-0.24251427183414173,-0.2582401011506973,6.202749823192434,6.202749823192434,6.220571320761209,6.384453016405544,4370.854908411388,4370.854908411388,0.0,4856.505453790431,0.0,4370.854908411388,4856.505453790431
2019/04/25 17:00:00,4333.847714595449,0.0,17743.857938441004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31192476545928277,0.31192476545928277,-0.23297457279497133,-0.24031248200647168,7.022414931763294,7.022414931763294,6.126219381254941,6.198455457426661,4333.847714595449,4333.847714595449,0.0,4815.386349550499,0.0,4333.847714595449,4815.386349550499
2019/04/25 18:00:00,3839.772804819512,0.0,16597.46714579065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37553805218465613,0.37553805218465613,-0.22499994470340265,-0.22688464645390838,7.936382992335595,7.936382992335595,6.050277149742968,6.067984444011941,3839.772804819512,3839.772804819512,0.0,4266.414227577236,0.0,3839.772804819512,4266.414227577236
2019/04/25 19:00:00,3618.2857086903496,0.0,16362.170332627584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35849470170443676,0.35849470170443676,-0.15842995206291552,-0.15575684013777719,7.674635721304824,7.674635721304824,5.520161129785777,5.502737939424861,3618.2857086903496,3618.2857086903496,0.0,4020.3174541003887,0.0,3618.2857086903496,4020.3174541003887
2019/04/25 20:00:00,3790.8536090192274,0.0,15225.605147618491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2765869050504991,0.2765869050504991,-0.17393050928823234,-0.17849676548923687,6.588800674628857,6.588800674628857,5.627064311418565,5.660467567489135,3790.8536090192274,3790.8536090192274,0.0,4212.059565576919,0.0,3790.8536090192274,4212.059565576919
2019/04/25 21:00:00,3564.6559312737027,0.0,17487.76243077681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17180022720144744,0.17180022720144744,-0.20785947587471099,-0.22715770156876783,5.611778417011024,5.611778417011024,5.896070116382063,6.0705622249739974,3564.6559312737027,3564.6559312737027,0.0,3960.7288125263367,0.0,3564.6559312737027,3960.7288125263367
2019/04/25 22:00:00,2523.7030560082567,0.0,15627.784835581171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008101804170434513,0.0008101804170434513,-0.2636484827800894,-0.29329170533260046,5.000013587649377,5.000013587649377,6.44321843578598,6.787202462174918,2523.7030560082567,2523.7030560082567,0.0,2804.114506675841,0.0,2523.7030560082567,2804.114506675841
2019/04/25 23:00:00,1616.5948578157954,0.0,14143.226096845145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29251551219059785,-0.29251551219059785,-0.3075814671368442,-0.3445523138706649,6.777722701542473,6.777722701542473,6.9662751406421535,7.469709715755812,1616.5948578157954,1616.5948578157954,0.0,1796.2165086842172,0.0,1616.5948578157954,1796.2165086842172
2019/04/26 00:00:00,767.3767167707061,0.0,8582.110271161648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5506707518811478,-0.5506707518811478,-0.34602120957199123,-0.3883318520854124,11.34804619802918,11.34804619802918,7.490910011218162,8.141007883440679,767.3767167707061,767.3767167707061,0.0,852.6407964118955,0.0,767.3767167707061,852.6407964118955
2019/04/26 01:00:00,505.0875489536226,0.0,850.4128242790687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1155333189107124,-0.1155333189107124,-0.11153873968425224,-0.19307957032263026,5.276473633733758,5.276473633733758,5.2576755781920355,5.77297394151843,505.0875489536226,505.0875489536226,0.0,561.2083877262473,0.0,505.0875489536226,561.2083877262473
2019/04/26 02:00:00,581.6930671984128,0.0,882.1975412302558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024744690129985307,-0.024744690129985307,-0.12560067239121278,-0.22132510779884246,5.01267525828203,5.01267525828203,5.326790709255121,6.016179289944631,581.6930671984128,581.6930671984128,0.0,646.3256302204587,0.0,581.6930671984128,646.3256302204587
2019/04/26 03:00:00,505.09466489421317,0.0,676.8406318388684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027813932055897026,0.027813932055897026,-0.11079025793794259,-0.20682813930738317,5.016014769866146,5.016014769866146,5.254227039943032,5.887183929850778,505.09466489421317,505.09466489421317,0.0,561.2162943269034,0.0,505.09466489421317,561.2162943269034
2019/04/26 04:00:00,781.1368860192861,0.0,1593.0232529508457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08076399661311442,0.08076399661311442,-0.1001194172775587,-0.20413099301736778,5.135065123666934,5.135065123666934,5.207592608813442,5.864155231623712,781.1368860192861,781.1368860192861,0.0,867.9298733547623,0.0,781.1368860192861,867.9298733547623
2019/04/26 05:00:00,1352.4664259938775,0.0,3528.790164921023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27546379913249125,0.27546379913249125,-0.06698089552215382,-0.17531062252725474,6.575883971601144,6.575883971601144,5.092890230685356,5.637068418882535,1352.4664259938775,1352.4664259938775,0.0,1502.7404733265303,0.0,1352.4664259938775,1502.7404733265303
2019/04/26 06:00:00,2524.360993049239,0.0,11627.522452081044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.714091958923567,0.714091958923567,0.11653931517956727,-0.013897167168388855,15.72838791222297,15.72838791222297,5.28131223932381,5.0039979482364885,2524.360993049239,2524.360993049239,0.0,2804.8455478324877,0.0,2524.360993049239,2804.8455478324877
2019/04/26 07:00:00,2834.020404062331,0.0,18772.155278979306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9823663224104854,0.9823663224104854,0.22416642251131316,0.1497443247997033,25.383094427231754,25.383094427231754,6.042493475000924,5.46463647261541,2834.020404062331,2834.020404062331,0.0,3148.911560069257,0.0,2834.020404062331,3148.911560069257
2019/04/26 08:00:00,3480.006660202358,0.0,17933.553729346146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016683624354070545,-0.016683624354070545,-0.2403736583232692,-0.2732176495780807,5.005761917971213,5.005761917971213,6.199067192745801,6.550210792458444,3480.006660202358,3480.006660202358,0.0,3866.674066891509,0.0,3480.006660202358,3866.674066891509
2019/04/26 09:00:00,3956.270312553975,0.0,17521.436240177813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052065119759649475,-0.052065119759649475,-0.2724647158621563,-0.29870538450056544,5.056121256577683,5.056121256577683,6.541652451716786,6.854028442601248,3956.270312553975,3956.270312553975,0.0,4395.85590283775,0.0,3956.270312553975,4395.85590283775
2019/04/26 10:00:00,4681.345672323624,0.0,19768.259385041838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10387429032494332,0.10387429032494332,-0.27317824182747086,-0.2911767024847682,5.2234632758629544,5.2234632758629544,6.54976226547906,6.761431424080811,4681.345672323624,4681.345672323624,0.0,5201.4951914706935,0.0,4681.345672323624,5201.4951914706935
2019/04/26 11:00:00,4998.799944198858,0.0,18784.041530319206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22882157265008155,0.22882157265008155,-0.2799259867731654,-0.2923400272755526,6.086337601812332,6.086337601812332,6.627517168328751,6.775583005777676,4998.799944198858,4998.799944198858,0.0,5554.222160220952,0.0,4998.799944198858,5554.222160220952
2019/04/26 12:00:00,4752.767396622277,0.0,16556.95827798064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36166054291550737,0.36166054291550737,-0.24904586749501606,-0.2525866269761105,7.722319891101208,7.722319891101208,6.2873760499379046,6.324340136866411,4752.767396622277,4752.767396622277,0.0,5280.852662913641,0.0,4752.767396622277,5280.852662913641
2019/04/26 13:00:00,4799.357338288635,0.0,16065.570987650155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4265569965833744,0.4265569965833744,-0.15604826767829874,-0.14781249579212874,8.794085354421924,8.794085354421924,5.504622987626433,5.45271400666752,4799.357338288635,4799.357338288635,0.0,5332.61926476515,0.0,4799.357338288635,5332.61926476515
2019/04/26 14:00:00,4513.128569774822,0.0,16713.690952256482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4132281489637954,0.4132281489637954,-0.1850337200898872,-0.17720191830619494,8.559255651350853,8.559255651350853,5.7098018275680005,5.650907059848308,4513.128569774822,4513.128569774822,0.0,5014.587299749802,0.0,4513.128569774822,5014.587299749802
2019/04/26 15:00:00,4361.2763290427565,0.0,18164.335060148816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3796710000608665,0.3796710000608665,-0.23248407419166078,-0.23504009866168102,8.001721609223011,8.001721609223011,6.12147137839105,6.146324342967034,4361.2763290427565,4361.2763290427565,0.0,4845.862587825285,0.0,4361.2763290427565,4845.862587825285
2019/04/26 16:00:00,4722.224343962387,0.0,18495.537527951023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37281064328464664,0.37281064328464664,-0.253893824350254,-0.2621249555230831,7.893663963751365,7.893663963751365,6.3381199697828805,6.4265398111038365,4722.224343962387,4722.224343962387,0.0,5246.915937735986,0.0,4722.224343962387,5246.915937735986
2019/04/26 17:00:00,4549.5655910742935,0.0,17694.58908738755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3930455396581646,0.3930455396581646,-0.24929510088145443,-0.2584680545505914,8.218161301042926,8.218161301042926,6.289960701879508,6.386905023263935,4549.5655910742935,4549.5655910742935,0.0,5055.072878971438,0.0,4549.5655910742935,5055.072878971438
2019/04/26 18:00:00,4132.560996964425,0.0,16633.126251699476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40165549875728923,0.40165549875728923,-0.23026981167990404,-0.23533757720793302,8.361541047048917,8.361541047048917,6.100163060211187,6.149234624297435,4132.560996964425,4132.560996964425,0.0,4591.734441071583,0.0,4132.560996964425,4591.734441071583
2019/04/26 19:00:00,3994.298482264313,0.0,16362.170332627584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38751919967724485,0.38751919967724485,-0.16455577097540666,-0.1586445929330993,8.127802380427042,8.127802380427042,5.561212019660218,5.5215730603468955,3994.298482264313,3994.298482264313,0.0,4438.109424738125,0.0,3994.298482264313,4438.109424738125
2019/04/26 20:00:00,4130.352128711178,0.0,15080.540988664467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3354668719110613,0.3354668719110613,-0.1615423478614663,-0.15493417492786032,7.340618445428987,7.340618445428987,5.540822733214014,5.497435765102637,4130.352128711178,4130.352128711178,0.0,4589.28014301242,0.0,4130.352128711178,4589.28014301242
2019/04/26 21:00:00,3821.8758481430377,0.0,16564.0181766615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2681268816789817,0.2681268816789817,-0.18269551382562593,-0.18520819948688508,6.492811017576685,6.492811017576685,5.691950475119313,5.711143068594083,3821.8758481430377,3821.8758481430377,0.0,4246.528720158931,0.0,3821.8758481430377,4246.528720158931
2019/04/26 22:00:00,2803.570166859268,0.0,15080.630866958742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09205191789831692,0.09205191789831692,-0.2515555659704926,-0.27281228788083056,5.175473292163872,5.175473292163872,6.313521885553058,6.545600215425793,2803.570166859268,2803.570166859268,0.0,3115.0779631769637,0.0,2803.570166859268,3115.0779631769637
2019/04/26 23:00:00,1868.7309427679204,0.0,13842.270400003825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20045811486810017,-0.20045811486810017,-0.2991421729039457,-0.3304938674722227,5.833284985387962,5.833284985387962,6.859474119385709,7.27144346591659,1868.7309427679204,1868.7309427679204,0.0,2076.3677141865783,0.0,1868.7309427679204,2076.3677141865783
2019/04/27 00:00:00,767.5505341480816,0.0,8928.401568669913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4594434915343214,-0.4594434915343214,-0.3365333445839111,-0.37312237377781327,9.406115829006595,9.406115829006595,7.355589893795667,7.898530495960799,767.5505341480816,767.5505341480816,0.0,852.8339268312018,0.0,767.5505341480816,852.8339268312018
2019/04/27 01:00:00,483.3581115269257,0.0,680.0745323562587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001959920345293962,0.001959920345293962,-0.08422699163567016,-0.1527067544057749,5.000079516591001,5.000079516591001,5.146899816574447,5.48322128645286,483.3581115269257,483.3581115269257,0.0,537.0645683632508,0.0,483.3581115269257,537.0645683632508
2019/04/27 02:00:00,560.0081778747756,0.0,882.1975412302558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1324342809164517,0.1324342809164517,-0.07205863781499501,-0.15117924786543221,5.3633459596390765,5.3633459596390765,5.107511255796496,5.473592825102301,560.0081778747756,560.0081778747756,0.0,622.2313087497506,0.0,560.0081778747756,622.2313087497506
2019/04/27 03:00:00,483.3067851824098,0.0,799.5449742868068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18002717455357373,0.18002717455357373,-0.0758661629518663,-0.15469838755154425,5.671857586179726,5.671857586179726,5.119176052497096,5.4959212862328854,483.3067851824098,483.3067851824098,0.0,537.0075390915664,0.0,483.3067851824098,537.0075390915664
2019/04/27 04:00:00,715.0631079595673,0.0,1470.3292353837596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19245546967823254,0.19245546967823254,-0.07992629225929274,-0.1687441959655465,5.767977036026124,5.767977036026124,5.132277002161487,5.590180371117967,715.0631079595673,715.0631079595673,0.0,794.5145643995193,0.0,715.0631079595673,794.5145643995193
2019/04/27 05:00:00,1300.09025858933,0.0,3528.790164921023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34151798132487254,0.34151798132487254,-0.05567530676816007,-0.1522286376956854,7.426206133648236,7.426206133648236,5.064175083693769,5.4801970842324295,1300.09025858933,1300.09025858933,0.0,1444.544731765922,0.0,1300.09025858933,1444.544731765922
2019/04/27 06:00:00,2574.3626933686255,0.0,11576.889209209614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6932694078227188,0.6932694078227188,0.020884864932096285,-0.08082213494724166,15.105959765706004,15.105959765706004,5.009029270956816,5.1352597048038575,2574.3626933686255,2574.3626933686255,0.0,2860.402992631806,0.0,2574.3626933686255,2860.402992631806
2019/04/27 07:00:00,2404.4937604122397,0.0,15366.909572116474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9441803702569831,0.9441803702569831,0.1483011249469078,0.07211464737753841,23.829303090634255,23.829303090634255,5.455714945881468,5.107678491749709,2404.4937604122397,2404.4937604122397,0.0,2671.659733791377,0.0,2404.4937604122397,2671.659733791377
2019/04/27 08:00:00,3031.453005013185,0.0,15579.370639100258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03072765739821074,-0.03072765739821074,-0.24274642615069808,-0.26905621197330204,5.01954601159764,5.01954601159764,6.22291505919236,6.503207998505715,3031.453005013185,3031.453005013185,0.0,3368.2811166813162,0.0,3031.453005013185,3368.2811166813162
2019/04/27 09:00:00,3876.3197821021654,0.0,18691.37414065493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043516818794368854,-0.043516818794368854,-0.27140741128706913,-0.29312620872473627,5.039204148307775,5.039204148307775,6.5296747602516945,6.785179093167031,3876.3197821021654,3876.3197821021654,0.0,4307.021980113517,0.0,3876.3197821021654,4307.021980113517
2019/04/27 10:00:00,4432.165959337005,0.0,20619.889375293802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060452674340290925,0.060452674340290925,-0.2894675780551525,-0.30972633095885416,5.0756629072433554,5.0756629072433554,6.740743981251441,6.993899028448013,4432.165959337005,4432.165959337005,0.0,4924.628843707783,0.0,4432.165959337005,4924.628843707783
2019/04/27 11:00:00,4513.619621359863,0.0,20073.74090623187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18557196958264427,0.18557196958264427,-0.3014261100189356,-0.3186035150612529,5.71394349545298,5.71394349545298,6.888080546826046,7.110300293828118,4513.619621359863,4513.619621359863,0.0,5015.132912622071,0.0,4513.619621359863,5015.132912622071
2019/04/27 12:00:00,4268.789998749356,0.0,18684.72303236773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30624704088886934,0.30624704088886934,-0.2633943657639936,-0.27362954147279106,6.949187183567076,6.949187183567076,6.44042973157984,6.5549027374063655,4268.789998749356,4268.789998749356,0.0,4743.099998610394,0.0,4268.789998749356,4743.099998610394
2019/04/27 13:00:00,4210.354426148461,0.0,18075.16254820231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32981844989649994,0.32981844989649994,-0.2416980277385189,-0.2530109389724163,7.262129293693832,7.262129293693832,6.21234881368035,6.3288051490282555,4210.354426148461,4210.354426148461,0.0,4678.171584609401,0.0,4210.354426148461,4678.171584609401
2019/04/27 14:00:00,3929.067437400393,0.0,18368.279976310372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30123171861703024,0.30123171861703024,-0.24719465720261533,-0.2620078438282095,6.885637197841206,6.885637197841206,6.268259957104917,6.4252617894689905,3929.067437400393,3929.067437400393,0.0,4365.630486000436,0.0,3929.067437400393,4365.630486000436
2019/04/27 15:00:00,3842.801295638407,0.0,18403.458591932238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2482459730355622,0.2482459730355622,-0.2635060985312699,-0.2802188052092341,6.279098454097166,6.279098454097166,6.441655562671443,6.630934809538701,3842.801295638407,3842.801295638407,0.0,4269.779217376007,0.0,3842.801295638407,4269.779217376007
2019/04/27 16:00:00,4036.8522121555725,0.0,19053.102608178644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24327256171828746,0.24327256171828746,-0.26850823082575176,-0.28403626611382193,6.228235095430392,6.228235095430392,6.497073000159048,6.675821407374386,4036.8522121555725,4036.8522121555725,0.0,4485.391346839526,0.0,4036.8522121555725,4485.391346839526
2019/04/27 17:00:00,4346.060414169325,0.0,19413.749611225918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2867003634478218,0.2867003634478218,-0.2717617056280941,-0.28782003144916113,6.707510799731352,6.707510799731352,6.533683141374766,6.720918641555755,4346.060414169325,4346.060414169325,0.0,4828.9560157436945,0.0,4346.060414169325,4828.9560157436945
2019/04/27 18:00:00,4124.156932703567,0.0,17074.862587828025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28276174266979864,0.28276174266979864,-0.2539539561473496,-0.263007430288023,6.660766893193795,6.660766893193795,6.338755578446268,6.436188686226288,4124.156932703567,4124.156932703567,0.0,4582.3965918928525,0.0,4124.156932703567,4582.3965918928525
2019/04/27 19:00:00,3875.5719740979016,0.0,15983.512928950597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29542834611629054,0.29542834611629054,-0.2216875380270334,-0.22828964087466683,6.8134290322560815,6.8134290322560815,6.019517026128568,6.081281661937766,3875.5719740979016,3875.5719740979016,0.0,4306.191082331002,0.0,3875.5719740979016,4306.191082331002
2019/04/27 20:00:00,3820.068359109898,0.0,15862.895373412124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2791394446440888,0.2791394446440888,-0.1379988547994488,-0.13870582331203773,6.618354916291693,6.618354916291693,5.394547405198438,5.3986037189756075,3820.068359109898,3820.068359109898,0.0,4244.520399010998,0.0,3820.068359109898,4244.520399010998
2019/04/27 21:00:00,3763.7001262305785,0.0,15916.142652828259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19056406300794917,0.19056406300794917,-0.1762847017451842,-0.18777471768612547,5.752932773648439,5.752932773648439,5.644177129105046,5.731019072917547,3763.7001262305785,3763.7001262305785,0.0,4181.889029145086,0.0,3763.7001262305785,4181.889029145086
2019/04/27 22:00:00,2784.2887826658857,0.0,13842.119049048333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04935879848840422,0.04935879848840422,-0.20301197892453546,-0.22344849395370564,5.050437954142964,5.050437954142964,5.854690233856772,6.035812594483403,2784.2887826658857,2784.2887826658857,0.0,3093.654202962095,0.0,2784.2887826658857,3093.654202962095
2019/04/27 23:00:00,1930.822116619078,0.0,13324.863435196767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22168231844073316,-0.22168231844073316,-0.2332923915479572,-0.2603509165885598,6.019468918213661,6.019468918213661,6.129301241179391,6.407241862101827,1930.822116619078,1930.822116619078,0.0,2145.357907354531,0.0,1930.822116619078,2145.357907354531
2019/04/28 00:00:00,768.8634240088824,0.0,8851.703571089743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46184538858554464,-0.46184538858554464,-0.27004395391245545,-0.30537863250389663,9.452638904923134,9.452638904923134,6.514298350148948,6.9381072727954205,768.8634240088824,768.8634240088824,0.0,854.2926933432025,0.0,768.8634240088824,854.2926933432025
2019/04/28 01:00:00,483.3023071908082,0.0,655.9798486395528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021663978452682028,-0.021663978452682028,-0.03154878420782067,-0.10161524828997813,5.009715528287458,5.009715528287458,5.020604662245873,5.213844873108783,483.3023071908082,483.3023071908082,0.0,537.0025635453425,0.0,483.3023071908082,537.0025635453425
2019/04/28 02:00:00,560.0082356220598,0.0,882.1975412302558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0943947819773685,0.0943947819773685,-0.026465715038449057,-0.10579075145474354,5.184522679399748,5.184522679399748,5.014499791615805,5.231789182571987,560.0082356220598,560.0082356220598,0.0,622.2313729133998,0.0,560.0082356220598,622.2313729133998
2019/04/28 03:00:00,483.40984963094854,0.0,799.5454074122001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14468774351673303,0.14468774351673303,-0.022878852470224188,-0.1007988336649501,5.433758238023174,5.433758238023174,5.010835763595608,5.210420915521695,483.40984963094854,483.40984963094854,0.0,537.1220551454984,0.0,483.40984963094854,537.1220551454984
2019/04/28 04:00:00,713.2048243904106,0.0,1470.3292353837596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1636985614752937,0.1636985614752937,-0.022577922220661087,-0.10664895834336742,5.555373481934225,5.555373481934225,5.010552581723118,5.235567029574966,713.2048243904106,713.2048243904106,0.0,792.4498048782341,0.0,713.2048243904106,792.4498048782341
2019/04/28 05:00:00,1811.4452205206837,0.0,3691.838242552405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33704410051781314,0.33704410051781314,0.008818560380416725,-0.0787901052960585,7.362777134560275,7.362777134560275,5.0016098215564995,5.12854194874825,1811.4452205206837,1811.4452205206837,0.0,2012.7169116896484,0.0,1811.4452205206837,2012.7169116896484
