Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 2(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 3 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 3(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 2(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 3 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 3(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW)
2019/02/07 23:00:00,473.28414963716654,0,5742.122548533571,0,0,0,0,0,0,0,0,0,0,-0.46341274987671627,-0.46341274987671627,-0.4072791311480524,-0.45138880682601185,9.483131562686026,9.483131562686026,8.456902547748527,9.251915040171085,473.28414963716654,473.28414963716654,0.0,525.8712773746295,0.0,473.28414963716654,525.8712773746295
2019/02/08 00:00:00,274.8014390224837,0,5593.549878438559,0,0,0,0,0,0,0,0,0,0,-0.6760889079562813,-0.6760889079562813,-0.4397876992949241,-0.4899141755228506,14.606501210863343,14.606501210863343,9.03472520510455,10.014743231626909,274.8014390224837,274.8014390224837,0.0,305.3349322472041,0.0,274.8014390224837,305.3349322472041
2019/02/08 01:00:00,154.05772127938567,0,2265.9809636923005,0,0,0,0,0,0,0,0,0,0,-0.7605559374871164,-0.7605559374871164,-0.4705344606464297,-0.5258718156597145,17.184557411659085,17.184557411659085,9.623015752323582,10.784538112828713,154.05772127938567,154.05772127938567,0.0,171.17524586598407,0.0,154.05772127938567,171.17524586598407
2019/02/08 02:00:00,92.20974827065378,0,165.6305282222601,0,0,0,0,0,0,0,0,0,0,-0.6559854118679456,-0.6559854118679456,-0.3702381979644523,-0.5001538652868575,14.03828605997829,14.03828605997829,7.853662826227335,10.228266552862152,92.20974827065378,92.20974827065378,0.0,102.45527585628197,0.0,92.20974827065378,102.45527585628197
2019/02/08 03:00:00,110.62497062735127,0,211.49809533438756,0,0,0,0,0,0,0,0,0,0,-0.7156004594741764,-0.7156004594741764,-0.4376511267257249,-0.5796277895420104,15.774206462379638,15.774206462379638,8.9953562505452,12.039777741554346,110.62497062735127,110.62497062735127,0.0,122.9166340303903,0.0,110.62497062735127,122.9166340303903
2019/02/08 04:00:00,92.26126172908432,0,140.99873022292508,0,0,0,0,0,0,0,0,0,0,-0.691121889375686,-0.691121889375686,-0.43085375001871146,-0.5981351380121493,15.042830897588289,15.042830897588289,8.871410538705518,12.500940610483951,92.26126172908432,92.26126172908432,0.0,102.51251303231591,0.0,92.26126172908432,102.51251303231591
2019/02/08 05:00:00,156.87830020941365,0,352.49682555731266,0,0,0,0,0,0,0,0,0,0,-0.7024630261237074,-0.7024630261237074,-0.4386649161668985,-0.624409126352092,15.378468850191538,15.378468850191538,9.014012103815475,13.181162892217202,156.87830020941365,156.87830020941365,0.0,174.30922245490405,0.0,156.87830020941365,174.30922245490405
2019/02/08 06:00:00,289.08730174974556,0,845.9923813375502,0,0,0,0,0,0,0,0,0,0,-0.5619553222996367,-0.5619553222996367,-0.42232218463450305,-0.6146903861747716,11.613289660707764,11.613289660707764,8.718650043971891,12.926057526061072,289.08730174974556,289.08730174974556,0.0,321.20811305527286,0.0,289.08730174974556,321.20811305527286
2019/02/08 07:00:00,391.39912503385045,0,2911.994372121523,0,0,0,0,0,0,0,0,0,0,-0.3016304028538791,-0.3016304028538791,-0.3283686486391983,-0.5211200530226995,6.890650071128789,6.890650071128789,7.242201543747115,10.679603972162454,391.39912503385045,391.39912503385045,0.0,434.88791670427827,0.0,391.39912503385045,434.88791670427827
2019/02/08 08:00:00,513.3820108252604,0,7014.60482742044,0,0,0,0,0,0,0,0,0,0,0.04299721492664542,0.04299721492664542,-0.14151279656588472,-0.34503527688342744,5.038273441968229,5.038273441968229,5.414914273639241,7.476670109992497,513.3820108252604,513.3820108252604,0.0,570.4244564725116,0.0,513.3820108252604,570.4244564725116
2019/02/08 09:00:00,582.7593651215426,0,6693.68082166794,0,0,0,0,0,0,0,0,0,0,-0.48043641984239727,-0.48043641984239727,-0.40564311652255064,-0.4734529821545189,9.821142474292259,9.821142474292259,8.42902056124781,9.680972578090504,582.7593651215426,582.7593651215426,0.0,647.5104056906029,0.0,582.7593651215426,647.5104056906029
2019/02/08 10:00:00,649.9953929405923,0,6579.791209715454,0,0,0,0,0,0,0,0,0,0,-0.5247135361184615,-0.5247135361184615,-0.45300899144598866,-0.5057986607796363,10.758869509753026,10.758869509753026,9.282707912682781,10.34791177700221,649.9953929405923,649.9953929405923,0.0,722.2171032673248,0.0,649.9953929405923,722.2171032673248
2019/02/08 11:00:00,786.003838757409,0,6874.680988740562,0,0,0,0,0,0,0,0,0,0,-0.39130497207461273,-0.39130497207461273,-0.4521564057384711,-0.5019813454875981,8.189561189923651,8.189561189923651,9.266489777456968,10.266850469421883,786.003838757409,786.003838757409,0.0,873.3375986193432,0.0,786.003838757409,873.3375986193432
2019/02/08 12:00:00,856.614831351588,0,6665.303917102773,0,0,0,0,0,0,0,0,0,0,-0.27688862707063555,-0.27688862707063555,-0.4448846969026631,-0.4809247385961297,6.592279804956675,6.592279804956675,9.129435834701468,9.831022577460558,856.614831351588,856.614831351588,0.0,951.79425705732,0.0,856.614831351588,951.79425705732
2019/02/08 13:00:00,776.7710259889454,0,5982.077948495244,0,0,0,0,0,0,0,0,0,0,-0.10548895717173425,-0.10548895717173425,-0.4069680906740038,-0.42927539622330424,5.230467945462507,5.230467945462507,8.451592778552964,8.842914108223837,776.7710259889454,776.7710259889454,0.0,863.0789177654949,0.0,776.7710259889454,863.0789177654949
2019/02/08 14:00:00,769.8137504981119,0,5939.890022397497,0,0,0,0,0,0,0,0,0,0,-0.017500193518081814,-0.017500193518081814,-0.38613344090808993,-0.40891799751794977,5.006339755548325,5.006339755548325,8.105349041255081,8.484948040519853,769.8137504981119,769.8137504981119,0.0,855.3486116645687,0.0,769.8137504981119,855.3486116645687
2019/02/08 15:00:00,703.757630714097,0,6225.1857192272655,0,0,0,0,0,0,0,0,0,0,-0.047385540077400125,-0.047385540077400125,-0.38887572976626356,-0.4194195046227728,5.046485366449701,5.046485366449701,8.149861590580613,8.667388508821602,703.757630714097,703.757630714097,0.0,781.9529230156633,0.0,703.757630714097,781.9529230156633
2019/02/08 16:00:00,679.3294092397758,0,6554.6459184537325,0,0,0,0,0,0,0,0,0,0,-0.10860653147826596,-0.10860653147826596,-0.4164071870607774,-0.45428975746366357,5.244298762419064,5.244298762419064,8.614572749314704,9.307129804417414,679.3294092397758,679.3294092397758,0.0,754.810454710862,0.0,679.3294092397758,754.810454710862
2019/02/08 17:00:00,768.736858971215,0,6686.775028623584,0,0,0,0,0,0,0,0,0,0,-0.13108332005674145,-0.13108332005674145,-0.4398574070464753,-0.47659316649737493,5.355965215473944,5.355965215473944,9.036012959510359,9.743741373701098,768.736858971215,768.736858971215,0.0,854.1520655235722,0.0,768.736858971215,854.1520655235722
2019/02/08 18:00:00,795.4955739012574,0,6571.928186971097,0,0,0,0,0,0,0,0,0,0,-0.08992355389923162,-0.08992355389923162,-0.4455158626108491,-0.47766332616592594,5.1674498578491495,5.1674498578491495,9.141241643074068,9.765229826339535,795.4955739012574,795.4955739012574,0.0,883.8839710013972,0.0,795.4955739012574,883.8839710013972
2019/02/08 19:00:00,789.2772264325507,0,6112.045570550985,0,0,0,0,0,0,0,0,0,0,-0.04213964535722275,-0.04213964535722275,-0.4246004401357852,-0.44998636922255725,5.036761836573163,5.036761836573163,8.75913731965521,9.225351805780903,789.2772264325507,789.2772264325507,0.0,876.9746960361674,0.0,789.2772264325507,876.9746960361674
2019/02/08 20:00:00,759.0552777720292,0,6035.920750088075,0,0,0,0,0,0,0,0,0,0,-0.04103273607163821,-0.04103273607163821,-0.40611789208674554,-0.4310564417556652,5.0348557641504215,5.0348557641504215,8.437100181712538,8.875077790600855,759.0552777720292,759.0552777720292,0.0,843.3947530800324,0.0,759.0552777720292,843.3947530800324
2019/02/08 21:00:00,762.0721486294142,0,5965.6271040543315,0,0,0,0,0,0,0,0,0,0,-0.07348385886420335,-0.07348385886420335,-0.3955437117733369,-0.4206943799142684,5.111807199447142,5.111807199447142,8.259436320915086,8.689858400419837,762.0721486294142,762.0721486294142,0.0,846.7468318104602,0.0,762.0721486294142,846.7468318104602
2019/02/08 22:00:00,703.7146804849618,0,6439.8185370812025,0,0,0,0,0,0,0,0,0,0,-0.12388317862083568,-0.12388317862083568,-0.40538404888737883,-0.43793528293814826,5.317908577399123,5.317908577399123,8.424615877787417,9.000580867435062,703.7146804849618,703.7146804849618,0.0,781.9052005388464,0.0,703.7146804849618,781.9052005388464
2019/02/08 23:00:00,465.5146534275997,0,6637.605556847186,0,0,0,0,0,0,0,0,0,0,-0.30191507390153927,-0.30191507390153927,-0.44113581212669756,-0.48778280161256454,6.894233507602536,6.894233507602536,9.059666757571705,9.97086805512086,465.5146534275997,465.5146534275997,0.0,517.2385038084441,0.0,465.5146534275997,517.2385038084441
2019/02/09 00:00:00,269.30466685041915,0,6587.660798262389,0,0,0,0,0,0,0,0,0,0,-0.6131057631506504,-0.6131057631506504,-0.48054184820488743,-0.536610169493274,12.88485170883986,12.88485170883986,9.823274724769874,11.025276175649793,269.30466685041915,269.30466685041915,0.0,299.22740761157684,0.0,269.30466685041915,299.22740761157684
2019/02/09 01:00:00,159.51030708170222,0,2266.0814851322552,0,0,0,0,0,0,0,0,0,0,-0.7430784373581573,-0.7430784373581573,-0.5158780783014213,-0.5784418961484592,16.625945783076574,16.625945783076574,10.564977928526446,12.010734579965472,159.51030708170222,159.51030708170222,0.0,177.23367453522468,0.0,159.51030708170222,177.23367453522468
2019/02/09 02:00:00,92.26121730311878,0,166.87665530599435,0,0,0,0,0,0,0,0,0,0,-0.4687698753213035,-0.4687698753213035,-0.36867554751460996,-0.5070044223770879,9.588152214242328,9.588152214242328,7.829501596802345,10.373647224757292,92.26121730311878,92.26121730311878,0.0,102.51246367013198,0.0,92.26121730311878,102.51246367013198
2019/02/09 03:00:00,110.62489491741324,0,211.49809533438756,0,0,0,0,0,0,0,0,0,0,-0.4546155730974836,-0.4546155730974836,-0.4368997224131888,-0.5907657740869834,9.313353782106944,9.313353782106944,8.981557325744006,12.31553106149461,110.62489491741324,110.62489491741324,0.0,122.91654990823693,0.0,110.62489491741324,122.91654990823693
2019/02/09 04:00:00,92.2096969470969,0,140.99873022292508,0,0,0,0,0,0,0,0,0,0,-0.44504141115952334,-0.44504141115952334,-0.43398188173095764,-0.613852128378143,9.13236554018323,9.13236554018323,8.92820351176421,12.90424627497417,92.2096969470969,92.2096969470969,0.0,102.45521883010767,0.0,92.2096969470969,102.45521883010767
2019/02/09 05:00:00,147.3523479214856,0,352.49682555731266,0,0,0,0,0,0,0,0,0,0,-0.4175124874327079,-0.4175124874327079,-0.42498192468494456,-0.6278900391727007,8.633907092704177,8.633907092704177,8.76593851130417,13.273529597227224,147.3523479214856,147.3523479214856,0.0,163.7248310238729,0.0,147.3523479214856,163.7248310238729
2019/02/09 06:00:00,285.4241606385354,0,845.9923813375502,0,0,0,0,0,0,0,0,0,0,-0.27988649461083015,-0.27988649461083015,-0.41040245641993817,-0.6225081351657792,6.627056510863994,6.627056510863994,8.510450478934473,13.130941682059259,285.4241606385354,285.4241606385354,0.0,317.13795626503935,0.0,285.4241606385354,317.13795626503935
2019/02/09 07:00:00,407.23753879772494,0,2912.2306607678693,0,0,0,0,0,0,0,0,0,0,0.05608907305068419,0.05608907305068419,-0.34852831313643806,-0.5646358396694107,5.065132632390146,5.065132632390146,7.527306452262735,11.677106756433858,407.23753879772494,407.23753879772494,0.0,452.48615421969436,0.0,407.23753879772494,452.48615421969436
2019/02/09 08:00:00,403.02880690014945,0,5676.404758345599,0,0,0,0,0,0,0,0,0,0,0.4622901035000142,0.4622901035000142,-0.18534564956421704,-0.4068684625172363,9.461279981284022,9.461279981284022,5.712200556774221,8.449892903080169,403.02880690014945,403.02880690014945,0.0,447.8097854446105,0.0,403.02880690014945,447.8097854446105
2019/02/09 09:00:00,500.99311421400773,0,5690.2702444370825,0,0,0,0,0,0,0,0,0,0,-0.37067182339471183,-0.37067182339471183,-0.4210886648996706,-0.4879227852389936,7.860385863648972,7.860385863648972,8.696821850248512,9.973743656399222,500.99311421400773,500.99311421400773,0.0,556.659015793342,0.0,500.99311421400773,556.659015793342
2019/02/09 10:00:00,669.6280990389448,0,6311.454042658889,0,0,0,0,0,0,0,0,0,0,-0.4062920606489452,-0.4062920606489452,-0.4310641622173903,-0.4898041760576475,8.440066561360084,8.440066561360084,8.875217509891698,10.012474049318229,669.6280990389448,669.6280990389448,0.0,744.0312211543832,0.0,669.6280990389448,744.0312211543832
2019/02/09 11:00:00,791.2590186704573,0,6482.362195381196,0,0,0,0,0,0,0,0,0,0,-0.2874604317015563,-0.2874604317015563,-0.4312421377020468,-0.48396231159931247,6.716606724163057,6.716606724163057,8.878439089956615,9.892712526493824,791.2590186704573,791.2590186704573,0.0,879.1766874116192,0.0,791.2590186704573,879.1766874116192
2019/02/09 12:00:00,824.1570890521015,0,6204.66684340234,0,0,0,0,0,0,0,0,0,0,-0.19769097359246438,-0.19769097359246438,-0.4139761604258965,-0.4529826438216257,5.810400055258825,5.810400055258825,8.572232519562746,9.2822062521075,824.1570890521015,824.1570890521015,0.0,915.7300989467794,0.0,824.1570890521015,915.7300989467794
2019/02/09 13:00:00,782.9201941909827,0,6001.57407427176,0,0,0,0,0,0,0,0,0,0,-0.0742767042068443,-0.0742767042068443,-0.3897694832143552,-0.42491436981355635,5.114233473291392,5.114233473291392,8.164438325981422,8.764733673063915,782.9201941909827,782.9201941909827,0.0,869.9113268788697,0.0,782.9201941909827,869.9113268788697
2019/02/09 14:00:00,764.5101664308339,0,5773.522737645505,0,0,0,0,0,0,0,0,0,0,-0.051881334861951366,-0.051881334861951366,-0.36891220586534906,-0.40144632907558037,5.055725702839084,5.055725702839084,7.833154048099942,8.358020207329716,764.5101664308339,764.5101664308339,0.0,849.4557404787043,0.0,764.5101664308339,849.4557404787043
2019/02/09 15:00:00,701.3430890831604,0,5754.4463736238395,0,0,0,0,0,0,0,0,0,0,-0.060112495058893975,-0.060112495058893975,-0.36949665422942524,-0.4051157476563776,5.074813625270906,5.074813625270906,7.842184322442506,8.420057232789361,701.3430890831604,701.3430890831604,0.0,779.2700989812893,0.0,701.3430890831604,779.2700989812893
2019/02/09 16:00:00,689.3914357277965,0,5880.551867640922,0,0,0,0,0,0,0,0,0,0,-0.1317759027503824,-0.1317759027503824,-0.37530373381734816,-0.41046135436598674,5.359739540731056,5.359739540731056,7.932700436854603,8.511464269898369,689.3914357277965,689.3914357277965,0.0,765.9904841419961,0.0,689.3914357277965,765.9904841419961
2019/02/09 17:00:00,734.1714142236016,0,5972.236396689212,0,0,0,0,0,0,0,0,0,0,-0.12442590636087686,-0.12442590636087686,-0.38355976363769423,-0.42013249631162264,5.32070207732751,5.32070207732751,8.063865577941215,8.679946518149293,734.1714142236016,734.1714142236016,0.0,815.7460158040017,0.0,734.1714142236016,815.7460158040017
2019/02/09 18:00:00,827.4043264034696,0,6236.997324027019,0,0,0,0,0,0,0,0,0,0,-0.07734383610399004,-0.07734383610399004,-0.39740059122396854,-0.43389785231863054,5.123864986770826,5.123864986770826,8.29028874207171,8.92667241916459,827.4043264034696,827.4043264034696,0.0,919.3381404482994,0.0,827.4043264034696,919.3381404482994
2019/02/09 19:00:00,838.4997494100118,0,5626.576269361563,0,0,0,0,0,0,0,0,0,0,-0.07962040452125597,-0.07962040452125597,-0.3869448620610008,-0.4121563402697583,5.1312661732855105,5.1312661732855105,8.11848647981627,8.540703176669155,838.4997494100118,838.4997494100118,0.0,931.6663882333464,0.0,838.4997494100118,931.6663882333464
2019/02/09 20:00:00,805.0283036323306,0,5393.171880052399,0,0,0,0,0,0,0,0,0,0,-0.09163822775307555,-0.09163822775307555,-0.3665624018387463,-0.38808480137592455,5.173899060799926,5.173899060799926,7.796994321759499,8.136990354478328,805.0283036323306,805.0283036323306,0.0,894.4758929248117,0.0,805.0283036323306,894.4758929248117
2019/02/09 21:00:00,725.5694062734314,0,5494.127811631348,0,0,0,0,0,0,0,0,0,0,-0.1439492036983067,-0.1439492036983067,-0.3616978610145595,-0.38828090780392693,5.429337403486585,5.429337403486585,7.7228845247090305,8.140179216110297,725.5694062734314,725.5694062734314,0.0,806.1882291927014,0.0,725.5694062734314,806.1882291927014
2019/02/09 22:00:00,706.4503395922424,0,5445.359654618114,0,0,0,0,0,0,0,0,0,0,-0.21718185151313224,-0.21718185151313224,-0.3675242631945155,-0.39571534792939395,5.978413853172739,5.978413853172739,7.811767380206305,8.262281905015456,706.4503395922424,706.4503395922424,0.0,784.9448217691581,0.0,706.4503395922424,784.9448217691581
2019/02/09 23:00:00,475.78861959934864,0,5072.345504591533,0,0,0,0,0,0,0,0,0,0,-0.3456790750003207,-0.3456790750003207,-0.390571633095835,-0.4261932329382357,7.48596385387269,7.48596385387269,8.177550112200251,8.787575373811123,475.78861959934864,475.78861959934864,0.0,528.654021777054,0.0,475.78861959934864,528.654021777054
2019/02/10 00:00:00,284.34893259225754,0,5266.936108084969,0,0,0,0,0,0,0,0,0,0,-0.6224740926778983,-0.6224740926778983,-0.42202213417330553,-0.46868177286468127,13.130043762043613,13.130043762043613,8.713334386542797,9.58641506002374,284.34893259225754,284.34893259225754,0.0,315.9432584358417,0.0,284.34893259225754,315.9432584358417
2019/02/10 01:00:00,168.38192407888852,0,2275.5476698946495,0,0,0,0,0,0,0,0,0,0,-0.7330005712874517,-0.7330005712874517,-0.4591979582403136,-0.5161618916739708,16.30979184816124,16.30979184816124,9.401374014726883,10.571153621441084,168.38192407888852,168.38192407888852,0.0,187.09102675432058,0.0,168.38192407888852,187.09102675432058
2019/02/10 02:00:00,92.26125535715686,0,211.06884016013765,0,0,0,0,0,0,0,0,0,0,-0.5074910379885679,-0.5074910379885679,-0.32291194306996146,-0.4442353171052709,10.384051218086995,10.384051218086995,7.167997470241474,9.117307211787434,92.26125535715686,92.26125535715686,0.0,102.51250595239651,0.0,92.26125535715686,102.51250595239651
2019/02/10 03:00:00,110.62493308317188,0,211.49809533438756,0,0,0,0,0,0,0,0,0,0,-0.5555380488505911,-0.5555380488505911,-0.3972427156509256,-0.5334250323938409,11.461774716932112,11.461774716932112,8.287659872358347,10.953349171675868,110.62493308317188,110.62493308317188,0.0,122.91659231463542,0.0,110.62493308317188,122.91659231463542
2019/02/10 04:00:00,92.26122403667331,0,140.99873022292508,0,0,0,0,0,0,0,0,0,0,-0.5352143781531453,-0.5352143781531453,-0.3945225732586669,-0.5576920358769824,10.993702222310674,10.993702222310674,8.242532737569647,11.51243229836301,92.26122403667331,92.26122403667331,0.0,102.51247115185923,0.0,92.26122403667331,102.51247115185923
2019/02/10 05:00:00,147.35227488079528,0,352.49682555731266,0,0,0,0,0,0,0,0,0,0,-0.52515963033824,-0.52515963033824,-0.39522748451413925,-0.5784071998890478,10.76874851591117,10.76874851591117,8.254196835565807,12.009885768843404,147.35227488079528,147.35227488079528,0.0,163.72474986755032,0.0,147.35227488079528,163.72474986755032
2019/02/10 06:00:00,285.3726358413697,0,845.9923813375502,0,0,0,0,0,0,0,0,0,0,-0.3646505553194072,-0.3646505553194072,-0.3763175877331732,-0.5693126480912372,7.767747671087761,7.767747671087761,7.948651058245858,11.789197264676147,285.3726358413697,285.3726358413697,0.0,317.08070649041076,0.0,285.3726358413697,317.08070649041076
2019/02/10 07:00:00,407.2375281825835,0,2912.0024864482843,0,0,0,0,0,0,0,0,0,0,-0.043638212603554855,-0.043638212603554855,-0.32293784496145256,-0.5233661989737036,5.039423198590626,5.039423198590626,7.168346719856814,10.729084271622185,407.2375281825835,407.2375281825835,0.0,452.4861424250928,0.0,407.2375281825835,452.4861424250928
2019/02/10 08:00:00,395.38525076590514,0,6194.608673391742,0,0,0,0,0,0,0,0,0,0,0.21954672285688048,0.21954672285688048,-0.20088701387159547,-0.39555142134005156,5.999881347954187,5.999881347954187,5.836860747758806,8.259564112070578,395.38525076590514,395.38525076590514,0.0,439.3169452954501,0.0,395.38525076590514,439.3169452954501
2019/02/10 09:00:00,520.9944528227295,0,5876.313859073469,0,0,0,0,0,0,0,0,0,0,-0.46318833236621887,-0.46318833236621887,-0.4124164213650981,-0.4760138791595469,9.478759080767844,9.478759080767844,8.545200528386218,9.732130078894812,520.9944528227295,520.9944528227295,0.0,578.8827253585883,0.0,520.9944528227295,578.8827253585883
2019/02/10 10:00:00,525.8341235346427,0,6269.381077877628,0,0,0,0,0,0,0,0,0,0,-0.43046223562442304,-0.43046223562442304,-0.44384623923488525,-0.5025623498852838,8.864331958360722,8.864331958360722,9.110048995707785,10.279147556174706,525.8341235346427,525.8341235346427,0.0,584.260137260714,0.0,525.8341235346427,584.260137260714
2019/02/10 11:00:00,752.5999400858226,0,6924.4982945699285,0,0,0,0,0,0,0,0,0,0,-0.3284363787193973,-0.3284363787193973,-0.45299507228311736,-0.5027587319299871,7.243130518959958,7.243130518959958,9.282442887145024,10.283307324641967,752.5999400858226,752.5999400858226,0.0,836.2221556509139,0.0,752.5999400858226,836.2221556509139
2019/02/10 12:00:00,830.5878875867058,0,6861.725640237589,0,0,0,0,0,0,0,0,0,0,-0.18825134323203171,-0.18825134323203171,-0.45173943441025344,-0.4920616530659816,5.734740519936011,5.734740519936011,9.25856941488118,10.059148271688613,830.5878875867058,830.5878875867058,0.0,922.8754306518954,0.0,830.5878875867058,922.8754306518954
2019/02/10 13:00:00,745.4500692815814,0,6080.911333916125,0,0,0,0,0,0,0,0,0,0,-0.06471660084365376,-0.06471660084365376,-0.4300834969327816,-0.4630704271019054,5.086714904540472,5.086714904540472,8.857490624331817,9.476462719999844,745.4500692815814,745.4500692815814,0.0,828.2778547573126,0.0,745.4500692815814,828.2778547573126
2019/02/10 14:00:00,746.6363512030829,0,6008.0097243101345,0,0,0,0,0,0,0,0,0,0,0.034657680205805126,0.034657680205805126,-0.4156798588988316,-0.44597305647184615,5.0248658457842765,5.0248658457842765,8.601878609053259,9.14980404553495,746.6363512030829,746.6363512030829,0.0,829.5959457812032,0.0,746.6363512030829,829.5959457812032
2019/02/10 15:00:00,672.2458825226838,0,6063.4730338852105,0,0,0,0,0,0,0,0,0,0,-0.017081556844178634,-0.017081556844178634,-0.4135178856673079,-0.44561532687629746,5.006040062448449,5.006040062448449,8.564279300500374,9.143103661390654,672.2458825226838,672.2458825226838,0.0,746.9398694696487,0.0,672.2458825226838,746.9398694696487
2019/02/10 16:00:00,663.1612398257365,0,6323.621896856231,0,0,0,0,0,0,0,0,0,0,-0.0953454710777046,-0.0953454710777046,-0.4435251426527679,-0.4846524796353492,5.188259714871435,5.188259714871435,9.104063866515162,9.906784629895895,663.1612398257365,663.1612398257365,0.0,736.8458220285961,0.0,663.1612398257365,736.8458220285961
2019/02/10 17:00:00,711.9963068996852,0,6695.959832557344,0,0,0,0,0,0,0,0,0,0,-0.0960314661368105,-0.0960314661368105,-0.45539721690093665,-0.4983143665358648,5.190979570171422,5.190979570171422,9.328303962645904,10.189574624986463,711.9963068996852,711.9963068996852,0.0,791.1070076663169,0.0,711.9963068996852,791.1070076663169
2019/02/10 18:00:00,745.8221811412723,0,6835.091856990963,0,0,0,0,0,0,0,0,0,0,-0.07103745744423859,-0.07103745744423859,-0.44997375070153145,-0.4870249599855745,5.104484970031962,5.104484970031962,9.225113185460202,9.955314846046036,745.8221811412723,745.8221811412723,0.0,828.6913123791913,0.0,745.8221811412723,828.6913123791913
2019/02/10 19:00:00,761.7495501779803,0,6668.916618593211,0,0,0,0,0,0,0,0,0,0,-0.046924561252812476,-0.046924561252812476,-0.44704649055656176,-0.4824038671309877,5.045585233571259,5.045585233571259,9.16994282146186,9.86101240904496,761.7495501779803,761.7495501779803,0.0,846.3883890866447,0.0,761.7495501779803,846.3883890866447
2019/02/10 20:00:00,714.7805206656025,0,6440.267568391079,0,0,0,0,0,0,0,0,0,0,-0.06285576869597327,-0.06285576869597327,-0.43438071495182606,-0.4679435845969378,5.081799006283134,5.081799006283134,8.935474752320076,9.571873025419904,714.7805206656025,714.7805206656025,0.0,794.200578517336,0.0,714.7805206656025,794.200578517336
2019/02/10 21:00:00,709.1812522066617,0,6347.284380825076,0,0,0,0,0,0,0,0,0,0,-0.06115067137445261,-0.06115067137445261,-0.42479157994786787,-0.45750285703305565,5.077420522148472,5.077420522148472,8.76254422242954,9.36870851339016,709.1812522066617,709.1812522066617,0.0,787.979169118513,0.0,709.1812522066617,787.979169118513
2019/02/10 22:00:00,650.37143813811,0,6821.996501662228,0,0,0,0,0,0,0,0,0,0,-0.149521805205023,-0.149521805205023,-0.4365649955230213,-0.47924056856308084,5.463255252649503,5.463255252649503,8.975418149439847,9.796990379936645,650.37143813811,650.37143813811,0.0,722.6349312645666,0.0,650.37143813811,722.6349312645666
2019/02/10 23:00:00,427.70741465374067,0,6452.3944900506895,0,0,0,0,0,0,0,0,0,0,-0.3211981581300083,-0.3211981581300083,-0.4661442571549094,-0.5182366250706344,7.144952745829855,7.144952745829855,9.536525313352072,10.616405043845262,427.70741465374067,427.70741465374067,0.0,475.2304607263785,0.0,427.70741465374067,475.2304607263785
2019/02/11 00:00:00,259.80575114960163,0,5912.13094902219,0,0,0,0,0,0,0,0,0,0,-0.6019146567952133,-0.6019146567952133,-0.4984743546765042,-0.5540557708912441,12.596945827403246,12.596945827403246,10.192934002877593,11.427031272749431,259.80575114960163,259.80575114960163,0.0,288.6730568328907,0.0,259.80575114960163,288.6730568328907
2019/02/11 01:00:00,154.05264309330704,0,2266.222707209218,0,0,0,0,0,0,0,0,0,0,-0.7304584684926202,-0.7304584684926202,-0.523755273116942,-0.5832115323459348,16.23073215567628,16.23073215567628,10.737677365330626,12.127916359114309,154.05264309330704,154.05264309330704,0.0,171.16960343700782,0.0,154.05264309330704,171.16960343700782
2019/02/11 02:00:00,92.24833689324566,0,186.34953979043743,0,0,0,0,0,0,0,0,0,0,-0.43486536277859644,-0.43486536277859644,-0.3859909728724329,-0.5181418064182579,8.944319697389702,8.944319697389702,8.103045293156242,10.61433291983812,92.24833689324566,92.24833689324566,0.0,102.49815210360629,0.0,92.24833689324566,102.49815210360629
2019/02/11 03:00:00,110.62496273829721,0,211.49809533438756,0,0,0,0,0,0,0,0,0,0,-0.4239786887859174,-0.4239786887859174,-0.4797670672016484,-0.611100169713623,8.748065977786396,8.748065977786396,9.807616245488035,12.832855416731022,110.62496273829721,110.62496273829721,0.0,122.91662526477468,0.0,110.62496273829721,122.91662526477468
