Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 2(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 3 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 3(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 2(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 3 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 3(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW)
2019/02/02 22:00:00,195.11894858302034,0,1339.4555014259597,0,0,0,0,0,0,0,0,0,0,0.8111190028848955,0.8111190028848955,-0.4010968186412457,-0.42665359703302047,18.873965004986857,18.873965004986857,8.352141265550841,8.795815087832793,195.11894858302034,195.11894858302034,0.0,216.7988317589115,0.0,195.11894858302034,216.7988317589115
2019/02/02 23:00:00,138.85566771920236,0,1246.4924054935295,0,0,0,0,0,0,0,0,0,0,0.6892840652551322,0.6892840652551322,-0.41914382958893837,-0.4544114571629287,14.988964114543137,14.988964114543137,8.662538854038289,9.30945406998994,138.85566771920236,138.85566771920236,0.0,154.28407524355816,0.0,138.85566771920236,154.28407524355816
2019/02/03 00:00:00,91.99149591018113,0,1208.494228329535,0,0,0,0,0,0,0,0,0,0,0.36580128421994484,0.36580128421994484,-0.4457350760940664,-0.48948025761528585,7.785332393766211,7.785332393766211,9.145345987998965,10.005794960126266,91.99149591018113,91.99149591018113,0.0,102.21277323353459,0.0,91.99149591018113,102.21277323353459
2019/02/03 01:00:00,42.53467925139422,0,572.0890581414372,0,0,0,0,0,0,0,0,0,0,0.031028924079542202,0.031028924079542202,-0.4815776517651855,-0.532652924408113,5.019931181517919,5.019931181517919,9.844248975742588,10.93597953885238,42.53467925139422,42.53467925139422,0.0,47.260754723771356,0.0,42.53467925139422,47.260754723771356
2019/02/03 02:00:00,23.30037733440445,0,51.40272750413454,0,0,0,0,0,0,0,0,0,0,0.2705134125426757,0.2705134125426757,-0.35460610954164035,-0.47735215483429916,6.519583834970604,6.519583834970604,7.616649343350645,9.758976515921816,23.30037733440445,23.30037733440445,0.0,25.889308149338277,0.0,23.30037733440445,25.889308149338277
2019/02/03 03:00:00,27.922631045716546,0,53.235528768816195,0,0,0,0,0,0,0,0,0,0,0.21740929595194985,0.21740929595194985,-0.4657547611822581,-0.5944864379555502,5.9804683324285435,5.9804683324285435,9.528892047443378,12.408846533085665,27.922631045716546,27.922631045716546,0.0,31.025145606351717,0.0,27.922631045716546,31.025145606351717
2019/02/03 04:00:00,23.24872006314299,0,35.49035251254413,0,0,0,0,0,0,0,0,0,0,0.19512703289723374,0.19512703289723374,-0.46451591245570584,-0.6344253375650651,5.789481406676174,5.789481406676174,9.504656785516786,13.448365034534305,23.24872006314299,23.24872006314299,0.0,25.831911181269987,0.0,23.24872006314299,25.831911181269987
2019/02/03 05:00:00,52.20973891094906,0,88.72588128136032,0,0,0,0,0,0,0,0,0,0,0.1975588844647634,0.1975588844647634,-0.4604882119206614,-0.6548707107664415,5.8093156530370464,5.8093156530370464,9.426320809123752,14.0072918812115,52.20973891094906,52.20973891094906,0.0,58.01082101216562,0.0,52.20973891094906,58.01082101216562
2019/02/03 06:00:00,71.96732228731986,0,212.94211507526478,0,0,0,0,0,0,0,0,0,0,0.2140729526748676,0.2140729526748676,-0.48766447947056135,-0.5304184766436928,5.950548769256514,5.950548769256514,9.968438092646238,10.885858023898635,71.96732228731986,71.96732228731986,0.0,79.9636914303554,0.0,71.96732228731986,79.9636914303554
2019/02/03 07:00:00,102.93563056344583,0,736.4873751279742,0,0,0,0,0,0,0,0,0,0,0.5064707593440677,0.5064707593440677,-0.4361543121407171,-0.6076082871080646,10.36224911296597,10.36224911296597,8.96789244137328,12.74274269410428,102.93563056344583,102.93563056344583,0.0,114.37292284827313,0.0,102.93563056344583,114.37292284827313
2019/02/03 08:00:00,133.70432769870425,0,1478.7823787077164,0,0,0,0,0,0,0,0,0,0,0.6372392479200847,0.6372392479200847,-0.3609236355985213,-0.5469038811101404,13.524214742506786,13.524214742506786,7.711182420011468,11.260735001801166,133.70432769870425,133.70432769870425,0.0,148.56036410967138,0.0,133.70432769870425,148.56036410967138
2019/02/03 09:00:00,154.81853397091447,0,1489.4116216148395,0,0,0,0,0,0,0,0,0,0,0.03939188191954772,0.03939188191954772,-0.46805935023312006,-0.5310490699157542,5.032123624716135,5.032123624716135,9.574152012928806,10.899981137199049,154.81853397091447,154.81853397091447,0.0,172.02059330101608,0.0,154.81853397091447,172.02059330101608
2019/02/03 10:00:00,152.23481802882142,0,1591.8957831698638,0,0,0,0,0,0,0,0,0,0,0.04831829091022944,0.04831829091022944,-0.475335201377247,-0.5312870326144581,5.048333634623404,5.048333634623404,9.71854500006198,10.905315155542127,152.23481802882142,152.23481802882142,0.0,169.14979780980158,0.0,152.23481802882142,169.14979780980158
2019/02/03 11:00:00,209.24485650026105,0,1716.416299381002,0,0,0,0,0,0,0,0,0,0,0.12513565097555698,0.12513565097555698,-0.4732645230819077,-0.5183725389711791,5.324373714383881,5.324373714383881,9.677219014590747,10.619375923288615,209.24485650026105,209.24485650026105,0.0,232.49428500029006,0.0,209.24485650026105,232.49428500029006
2019/02/03 12:00:00,227.45228324673008,0,1683.1944258665112,0,0,0,0,0,0,0,0,0,0,0.3092767089465784,0.3092767089465784,-0.480557150511958,-0.5206531483394222,6.988092178293556,6.988092178293556,9.823584248242753,10.669345950301931,227.45228324673008,227.45228324673008,0.0,252.7247591630334,0.0,227.45228324673008,252.7247591630334
2019/02/03 13:00:00,202.08791477700444,0,1473.3086833773655,0,0,0,0,0,0,0,0,0,0,0.5001435536397916,0.5001435536397916,-0.44694186477330317,-0.47315732089789553,10.228049250671987,10.228049250671987,9.167977750086976,9.675084538191655,202.08791477700444,202.08791477700444,0.0,224.54212753000493,0.0,202.08791477700444,224.54212753000493
2019/02/03 14:00:00,204.97718664453996,0,1385.578073120905,0,0,0,0,0,0,0,0,0,0,0.6367570882734173,0.6367570882734173,-0.4414822056134114,-0.47325232055440725,13.511193616304737,13.511193616304737,9.066088026012395,9.676976028069191,204.97718664453996,204.97718664453996,0.0,227.7524296050444,0.0,204.97718664453996,227.7524296050444
2019/02/03 15:00:00,185.01723523653635,0,1409.819172324922,0,0,0,0,0,0,0,0,0,0,0.6854408305062885,0.6854408305062885,-0.43301709101134495,-0.4664119201139062,14.876790440006374,14.876790440006374,8.910642389442756,9.54177470883063,185.01723523653635,185.01723523653635,0.0,205.57470581837373,0.0,185.01723523653635,205.57470581837373
2019/02/03 16:00:00,183.78763475201038,0,1474.7788046592007,0,0,0,0,0,0,0,0,0,0,0.6877995053043828,0.6877995053043828,-0.4423811128088041,-0.4795104033585052,14.945558122116807,14.945558122116807,9.08277557161233,9.802434727911702,183.78763475201038,183.78763475201038,0.0,204.2084830577893,0.0,183.78763475201038,204.2084830577893
2019/02/03 17:00:00,197.17778635007318,0,1524.8875896605684,0,0,0,0,0,0,0,0,0,0,0.680136322030527,0.680136322030527,-0.45569719708040457,-0.4934443358536539,14.723015200595526,14.723015200595526,9.334048542772962,10.087844452253421,197.17778635007318,197.17778635007318,0.0,219.08642927785908,0.0,197.17778635007318,219.08642927785908
2019/02/03 18:00:00,220.77625612788773,0,1529.8893475237342,0,0,0,0,0,0,0,0,0,0,0.7235100936544402,0.7235100936544402,-0.4598104839917017,-0.4954511518974854,16.01605451942862,16.01605451942862,9.413208139263674,10.129640773448799,220.77625612788773,220.77625612788773,0.0,245.30695125320858,0.0,220.77625612788773,245.30695125320858
2019/02/03 19:00:00,210.7270881578474,0,1454.0907694148023,0,0,0,0,0,0,0,0,0,0,0.7434565450600977,0.7434565450600977,-0.451116022487313,-0.48181528103054794,16.637892277509977,16.637892277509977,9.246741669166695,9.849067319189189,210.7270881578474,210.7270881578474,0.0,234.14120906427488,0.0,210.7270881578474,234.14120906427488
2019/02/03 20:00:00,199.45756096475986,0,1403.3854681140726,0,0,0,0,0,0,0,0,0,0,0.757734561532292,0.757734561532292,-0.4383125153278091,-0.46688745320363323,17.093496370116455,17.093496370116455,9.007522181982608,9.551108458647093,199.45756096475986,199.45756096475986,0.0,221.61951218306652,0.0,199.45756096475986,221.61951218306652
2019/02/03 21:00:00,199.0304552309234,0,1312.7610573526395,0,0,0,0,0,0,0,0,0,0,0.7356975485472291,0.7356975485472291,-0.42351014201277787,-0.45081007787327854,16.39397170604734,16.39397170604734,8.739733661790169,9.240943220183567,199.0304552309234,199.0304552309234,0.0,221.14495025658155,0.0,199.0304552309234,221.14495025658155
2019/02/03 22:00:00,185.0346562870235,0,1484.0193965980532,0,0,0,0,0,0,0,0,0,0,0.6920550453395998,0.6920550453395998,-0.42821201781474383,-0.46424770348695027,15.07023764960249,15.07023764960249,8.823775604046418,9.4994185924471,185.0346562870235,185.0346562870235,0.0,205.59406254113722,0.0,185.0346562870235,205.59406254113722
2019/02/03 23:00:00,129.42960383975577,0,1420.8313974170253,0,0,0,0,0,0,0,0,0,0,0.49753640581617786,0.49753640581617786,-0.4520698650554528,-0.49439682409856606,10.173255026733557,10.173255026733557,9.264845323646384,10.107660410225492,129.42960383975577,129.42960383975577,0.0,143.81067093306197,0.0,129.42960383975577,143.81067093306197
2019/02/04 00:00:00,87.4751794137867,0,1253.301970075955,0,0,0,0,0,0,0,0,0,0,0.15351438351125732,0.15351438351125732,-0.48222959023048545,-0.5287058069419458,5.488351359498935,5.488351359498935,9.857473980134287,10.847587020901202,87.4751794137867,87.4751794137867,0.0,97.19464379309633,0.0,87.4751794137867,97.19464379309633
2019/02/04 01:00:00,38.92978331148957,0,569.7398958079476,0,0,0,0,0,0,0,0,0,0,-0.16021251609846812,-0.16021251609846812,-0.5091039225375508,-0.561915357020007,5.531945263185676,5.531945263185676,10.418608397002515,11.61234053486369,38.92978331148957,38.92978331148957,0.0,43.25531479054397,0.0,38.92978331148957,43.25531479054397
2019/02/04 02:00:00,23.268283401387293,0,45.888077499730116,0,0,0,0,0,0,0,0,0,0,0.002322946937573915,0.002322946937573915,-0.44616455030281243,-0.5881008783305915,5.000111701632349,5.000111701632349,9.153393044348618,12.249063854200855,23.268283401387293,23.268283401387293,0.0,25.85364822376366,0.0,23.268283401387293,25.85364822376366
2019/02/04 03:00:00,27.92269116957624,0,53.235528768816195,0,0,0,0,0,0,0,0,0,0,-0.034739042644095997,-0.034739042644095997,-0.5264027043004047,-0.6856915479766521,5.024982739371325,5.024982739371325,10.796322532353358,14.884088738387902,27.92269116957624,27.92269116957624,0.0,31.025212410640265,0.0,27.92269116957624,31.025212410640265
2019/02/04 04:00:00,23.300409697436454,0,35.49035251254413,0,0,0,0,0,0,0,0,0,0,-0.08593533414430542,-0.08593533414430542,-0.5442157257917198,-0.7404925649892617,5.152921249750506,5.152921249750506,11.19880306566425,16.544408291705608,23.300409697436454,23.300409697436454,0.0,25.889344108262726,0.0,23.300409697436454,25.889344108262726
2019/02/04 05:00:00,54.61432156540843,0,88.72588128136032,0,0,0,0,0,0,0,0,0,0,-0.11891312296953595,-0.11891312296953595,-0.5607047048176603,-0.7765174403163816,5.292896377916151,5.292896377916151,11.583621876414597,17.706121851933574,54.61432156540843,54.61432156540843,0.0,60.68257951712048,0.0,54.61432156540843,60.68257951712048
2019/02/04 06:00:00,72.88936450418733,0,212.94211507526478,0,0,0,0,0,0,0,0,0,0,-0.03918960957154695,-0.03918960957154695,-0.5633152944885567,-0.6325623959780173,5.031794547526857,5.031794547526857,11.645628598499982,13.398337917614995,72.88936450418733,72.88936450418733,0.0,80.98818278243036,0.0,72.88936450418733,80.98818278243036
2019/02/04 07:00:00,114.29797020639344,0,736.5525153781424,0,0,0,0,0,0,0,0,0,0,0.23250249712053145,0.23250249712053145,-0.4696458365185868,-0.6607089814540285,6.121649528998191,6.121649528998191,9.605442116514169,14.170222061468749,114.29797020639344,114.29797020639344,0.0,126.99774467377048,0.0,114.29797020639344,126.99774467377048
2019/02/04 08:00:00,163.47342996457076,0,1568.4488754725362,0,0,0,0,0,0,0,0,0,0,0.41511105155013095,0.41511105155013095,-0.36189933362531873,-0.4470114185268788,8.591966949329517,8.591966949329517,7.7259338879698305,9.169284049531228,163.47342996457076,163.47342996457076,0.0,181.6371444050786,0.0,163.47342996457076,181.6371444050786
2019/02/04 09:00:00,168.96815891229764,0,1589.6640673196987,0,0,0,0,0,0,0,0,0,0,-0.08707304659975611,-0.08707304659975611,-0.4712496940184353,-0.5306953696216252,5.15699852988854,5.15699852988854,9.637185094015734,10.892057350659229,168.96815891229764,168.96815891229764,0.0,187.74239879144181,0.0,168.96815891229764,187.74239879144181
2019/02/04 10:00:00,187.78087882801967,0,1611.8209106943107,0,0,0,0,0,0,0,0,0,0,-0.10852259803349715,-0.10852259803349715,-0.4833312311866271,-0.5281328839429207,5.2439211128030365,5.2439211128030365,9.87986317458379,10.834812937595686,187.78087882801967,187.78087882801967,0.0,208.64542092002185,0.0,187.78087882801967,208.64542092002185
2019/02/04 11:00:00,217.30260719932392,0,1680.5890156356581,0,0,0,0,0,0,0,0,0,0,-0.012778087103016287,-0.012778087103016287,-0.4718008669194282,-0.5035185692575972,5.003379992289496,5.003379992289496,9.648119310918233,10.299417915785028,217.30260719932392,217.30260719932392,0.0,241.4473413325821,0.0,217.30260719932392,241.4473413325821
2019/02/04 12:00:00,234.79346421249366,0,1597.3621416302396,0,0,0,0,0,0,0,0,0,0,0.21867695126469125,0.21867695126469125,-0.4616114676394375,-0.48795571206874505,5.99195861668241,5.99195861668241,9.448097099585937,9.974420175776686,234.79346421249366,234.79346421249366,0.0,260.88162690277073,0.0,234.79346421249366,260.88162690277073
2019/02/04 13:00:00,213.9304396701702,0,1410.5378749723113,0,0,0,0,0,0,0,0,0,0,0.4424348212391006,0.4424348212391006,-0.4409238112851905,-0.45887544827773075,9.083773728328282,9.083773728328282,9.055739336277426,9.395149547242994,213.9304396701702,213.9304396701702,0.0,237.70048852241132,0.0,213.9304396701702,237.70048852241132
2019/02/04 14:00:00,210.7188280598843,0,1423.8883511367467,0,0,0,0,0,0,0,0,0,0,0.5461187727463452,0.5461187727463452,-0.4116151640845386,-0.428843826581657,11.24261465313154,11.24261465313154,8.531354385351193,8.83514093949401,210.7188280598843,210.7188280598843,0.0,234.1320311776492,0.0,210.7188280598843,234.1320311776492
2019/02/04 15:00:00,192.2792146880953,0,1504.5702378198569,0,0,0,0,0,0,0,0,0,0,0.5654961089925543,0.5654961089925543,-0.4113306241466881,-0.4336592863331455,11.697653891115422,11.697653891115422,8.526444004848486,8.922327181612758,192.2792146880953,192.2792146880953,0.0,213.64357187566142,0.0,192.2792146880953,213.64357187566142
2019/02/04 16:00:00,187.98745549501524,0,1591.6559597512457,0,0,0,0,0,0,0,0,0,0,0.5299977643191223,0.5299977643191223,-0.4312357393798467,-0.46036273516621923,10.876445095769768,10.876445095769768,8.878323248714096,9.423891594857452,187.98745549501524,187.98745549501524,0.0,208.87495055001693,0.0,187.98745549501524,208.87495055001693
2019/02/04 17:00:00,212.23611312320728,0,1692.315837883106,0,0,0,0,0,0,0,0,0,0,0.5197120579897608,0.5197120579897608,-0.45178977824850325,-0.48440473688552843,10.648698612075918,10.648698612075918,9.259525298090225,9.90173094195653,212.23611312320728,212.23611312320728,0.0,235.8179034702303,0.0,212.23611312320728,235.8179034702303
2019/02/04 18:00:00,232.8814332497672,0,1684.6912590079507,0,0,0,0,0,0,0,0,0,0,0.46406389416965055,0.46406389416965055,-0.4669486968454935,-0.49815057967392795,9.49583053669555,9.49583053669555,9.552311255302428,10.186136628387573,232.8814332497672,232.8814332497672,0.0,258.7571480552969,0.0,232.8814332497672,258.7571480552969
2019/02/04 19:00:00,217.22187478977418,0,1606.7444578099537,0,0,0,0,0,0,0,0,0,0,0.46687527804127643,0.46687527804127643,-0.4555745195285582,-0.47917020307026065,9.550869363375767,9.550869363375767,9.331698816060552,9.795571160033916,217.22187478977418,217.22187478977418,0.0,241.35763865530464,0.0,217.22187478977418,241.35763865530464
2019/02/04 20:00:00,209.7204983379935,0,1585.569906836285,0,0,0,0,0,0,0,0,0,0,0.42122143484741154,0.42122143484741154,-0.4451802829783218,-0.4689038602447186,8.699168194920261,8.699168194920261,9.13496257139812,9.590794694059596,209.7204983379935,209.7204983379935,0.0,233.02277593110387,0.0,209.7204983379935,233.02277593110387
2019/02/04 21:00:00,211.21344793828916,0,1581.5309548255966,0,0,0,0,0,0,0,0,0,0,0.3940270053424203,0.3940270053424203,-0.43958488480164026,-0.46454512961580624,8.234345341682257,8.234345341682257,9.030979675057395,9.505227591654801,211.21344793828916,211.21344793828916,0.0,234.6816088203213,0.0,211.21344793828916,234.6816088203213
2019/02/04 22:00:00,197.92197358636074,0,1703.059251540264,0,0,0,0,0,0,0,0,0,0,0.3207427976997076,0.3207427976997076,-0.4511550176576747,-0.48584329007930505,7.138850591328918,7.138850591328918,9.247481018758819,9.931112858430652,197.92197358636074,197.92197358636074,0.0,219.91330398484524,0.0,197.92197358636074,219.91330398484524
2019/02/04 23:00:00,139.05531890541528,0,1632.208770548362,0,0,0,0,0,0,0,0,0,0,0.12472146392614834,0.12472146392614834,-0.4823721974750619,-0.5257243461224362,5.3222285055122,5.3222285055122,9.860369307140601,10.781266817830954,139.05531890541528,139.05531890541528,0.0,154.50590989490587,0.0,139.05531890541528,154.50590989490587
2019/02/05 00:00:00,89.6936531442701,0,1550.114554946486,0,0,0,0,0,0,0,0,0,0,-0.22282886458226256,-0.22282886458226256,-0.519142742696635,-0.5708783397698509,6.030063834871527,6.030063834871527,10.636226551012143,11.826934660646131,89.6936531442701,89.6936531442701,0.0,99.65961460474455,0.0,89.6936531442701,99.65961460474455
2019/02/05 01:00:00,38.910171877966086,0,569.802552010954,0,0,0,0,0,0,0,0,0,0,-0.5828918308486675,-0.5828918308486675,-0.5534369933196188,-0.6112614725930597,12.120030975895673,12.120030975895673,11.41255578964872,12.837030841527366,38.910171877966086,38.910171877966086,0.0,43.23352430885121,0.0,38.910171877966086,43.23352430885121
2019/02/05 02:00:00,23.30038183879522,0,42.21482247338794,0,0,0,0,0,0,0,0,0,0,-0.2586199118090049,-0.2586199118090049,-0.47604141354026913,-0.6267925441875936,6.388539706659543,6.388539706659543,9.732681653271925,13.24435060376834,23.30038183879522,23.30038183879522,0.0,25.88931315421691,0.0,23.30038183879522,25.88931315421691
2019/02/05 03:00:00,27.92263556388741,0,53.235528768816195,0,0,0,0,0,0,0,0,0,0,-0.21647366758483574,-0.21647366758483574,-0.5436190690772497,-0.7138605419688188,5.972030788391024,5.972030788391024,11.185099264287118,15.721367627573827,27.92263556388741,27.92263556388741,0.0,31.025150626541567,0.0,27.92263556388741,31.025150626541567
2019/02/05 04:00:00,23.24872233141345,0,35.49035251254413,0,0,0,0,0,0,0,0,0,0,-0.21739556220809075,-0.21739556220809075,-0.5639496373836268,-0.762978302129695,5.98034421563338,5.98034421563338,11.660740145527896,17.263011657994582,23.24872233141345,23.24872233141345,0.0,25.8319137015705,0.0,23.24872233141345,25.8319137015705
2019/02/05 05:00:00,54.66668694945503,0,88.72588128136032,0,0,0,0,0,0,0,0,0,0,-0.19513025696160957,-0.19513025696160957,-0.5698983016264296,-0.7920495043590275,5.789507538559533,5.789507538559533,11.803300646667054,18.224068688615688,54.66668694945503,54.66668694945503,0.0,60.74076327717225,0.0,54.66668694945503,60.74076327717225
2019/02/05 06:00:00,72.88936255049235,0,212.94211507526478,0,0,0,0,0,0,0,0,0,0,-0.1078276244658152,-0.1078276244658152,-0.5807653729808444,-0.6605297134692402,5.240805393521953,5.240805393521953,12.067695110179017,14.165197203635273,72.88936255049235,72.88936255049235,0.0,80.98818061165817,0.0,72.88936255049235,80.98818061165817
2019/02/05 07:00:00,98.94902902689488,0,736.5950961670859,0,0,0,0,0,0,0,0,0,0,0.2083464689923486,0.2083464689923486,-0.4819905401827853,-0.6821233070534231,5.900281612439855,5.900281612439855,9.85262256201078,14.780474427656515,98.94902902689488,98.94902902689488,0.0,109.94336558543876,0.0,98.94902902689488,109.94336558543876
2019/02/05 08:00:00,163.44380078988266,0,1817.5284800155123,0,0,0,0,0,0,0,0,0,0,0.5765881542376846,0.5765881542376846,-0.3064893919851528,-0.5437315070936969,11.965457694081351,11.965457694081351,6.9522850044425155,11.187680521419026,163.44380078988266,163.44380078988266,0.0,181.6042230998696,0.0,163.44380078988266,181.6042230998696
2019/02/05 09:00:00,171.0756182762295,0,1763.4205913862395,0,0,0,0,0,0,0,0,0,0,-0.12523672377894524,-0.12523672377894524,-0.47377431403702835,-0.5483653337584935,5.324898285665313,5.324898285665313,9.687376117616893,11.294536566883906,171.0756182762295,171.0756182762295,0.0,190.08402030692167,0.0,171.0756182762295,190.08402030692167
2019/02/05 10:00:00,184.7574444808962,0,1779.0963879984731,0,0,0,0,0,0,0,0,0,0,-0.14966877504249704,-0.14966877504249704,-0.4822978344510724,-0.5363659585674387,5.464167290213865,5.464167290213865,9.858859419719806,11.01974583189164,184.7574444808962,184.7574444808962,0.0,205.286049423218,0.0,184.7574444808962,205.286049423218
2019/02/05 11:00:00,216.12477123298166,0,1821.4394388983217,0,0,0,0,0,0,0,0,0,0,-0.06268692388995661,-0.06268692388995661,-0.48407992594583354,-0.5322093077329572,5.081360058157657,5.081360058157657,9.89510915793359,10.92601144890078,216.12477123298166,216.12477123298166,0.0,240.13863470331296,0.0,216.12477123298166,240.13863470331296
2019/02/05 12:00:00,234.83754045708483,0,1757.2072356287297,0,0,0,0,0,0,0,0,0,0,0.0986197372550132,0.0986197372550132,-0.4808397844671336,-0.5170118912582198,5.201417497166403,5.201417497166403,9.829302970124203,10.589670201633538,234.83754045708483,234.83754045708483,0.0,260.93060050787204,0.0,234.83754045708483,260.93060050787204
2019/02/05 13:00:00,212.68879889881717,0,1516.3538212564326,0,0,0,0,0,0,0,0,0,0,0.3057753503611467,0.3057753503611467,-0.4489312496930703,-0.46789922216357616,6.943164986519292,6.943164986519292,9.205422810651726,9.570999849954845,212.68879889881717,212.68879889881717,0.0,236.32088766535242,0.0,212.68879889881717,236.32088766535242
2019/02/05 14:00:00,211.43822237126,0,1496.675453611156,0,0,0,0,0,0,0,0,0,0,0.4360351134041146,0.4360351134041146,-0.42557936567446,-0.44693475859178466,8.96570949990236,8.96570949990236,8.776602368489094,9.167844299542509,211.43822237126,211.43822237126,0.0,234.93135819028888,0.0,211.43822237126,234.93135819028888
2019/02/05 15:00:00,194.71155174128043,0,1616.1092428037205,0,0,0,0,0,0,0,0,0,0,0.4953584903688903,0.4953584903688903,-0.4351084653262986,-0.4664530337150757,10.127707064505316,10.127707064505316,8.948760179334684,9.542581300645963,194.71155174128043,194.71155174128043,0.0,216.3461686014227,0.0,194.71155174128043,216.3461686014227
2019/02/05 16:00:00,189.38396211352256,0,1711.0377016649136,0,0,0,0,0,0,0,0,0,0,0.36552889843393455,0.36552889843393455,-0.4580415000233776,-0.49851674527449086,7.7811648666828575,7.7811648666828575,9.379075041489429,10.193824291916926,189.38396211352256,189.38396211352256,0.0,210.4266245705806,0.0,189.38396211352256,210.4266245705806
2019/02/05 17:00:00,212.25349992395576,0,1788.0071721135453,0,0,0,0,0,0,0,0,0,0,0.2890540999344485,0.2890540999344485,-0.4764946071470555,-0.5167357349612524,6.735757723794322,6.735757723794322,9.741764818348983,10.583650923376894,212.25349992395576,212.25349992395576,0.0,235.83722213772862,0.0,212.25349992395576,235.83722213772862
2019/02/05 18:00:00,232.88632836192753,0,1763.2784983121944,0,0,0,0,0,0,0,0,0,0,0.23502432446007307,0.23502432446007307,-0.48072236608178154,-0.5169055412346306,6.146170125061957,6.146170125061957,9.826926746930624,10.587351738238453,232.88632836192753,232.88632836192753,0.0,258.76258706880833,0.0,232.88632836192753,258.76258706880833
2019/02/05 19:00:00,217.36039436065235,0,1645.7916614893093,0,0,0,0,0,0,0,0,0,0,0.2306272389725628,0.2306272389725628,-0.4656130052907947,-0.49509514981826536,6.103588737525001,6.103588737525001,9.52611556543583,10.122213561752645,217.36039436065235,217.36039436065235,0.0,241.51154928961373,0.0,217.36039436065235,241.51154928961373
2019/02/05 20:00:00,209.7204983379935,0,1637.9840539097847,0,0,0,0,0,0,0,0,0,0,0.19394025609007826,0.19394025609007826,-0.45443672700562593,-0.4844283857086129,5.7798917881804215,5.7798917881804215,9.309936762643801,9.902213238379105,209.7204983379935,209.7204983379935,0.0,233.02277593110387,0.0,209.7204983379935,233.02277593110387
2019/02/05 21:00:00,211.28497716346368,0,1635.7021156775468,0,0,0,0,0,0,0,0,0,0,0.11216421445738126,0.11216421445738126,-0.4493307953606588,-0.48051812453094733,5.2605752248882,5.2605752248882,9.212963757124072,9.822794880239485,211.28497716346368,211.28497716346368,0.0,234.76108573718187,0.0,211.28497716346368,234.76108573718187
2019/02/05 22:00:00,197.9687289024095,0,1771.2578124585389,0,0,0,0,0,0,0,0,0,0,-0.0016513421010798395,-0.0016513421010798395,-0.46025643893366336,-0.49972873386942124,5.000056448836588,5.000056448836588,9.421834243520891,10.219311368651404,197.9687289024095,197.9687289024095,0.0,219.96525433601056,0.0,197.9687289024095,219.96525433601056
2019/02/05 23:00:00,139.1665028074349,0,1723.00049180611,0,0,0,0,0,0,0,0,0,0,-0.23830041299547355,-0.23830041299547355,-0.4959753887991488,-0.544442861027557,6.178423263526639,6.178423263526639,10.140587806352173,11.20402388200155,139.1665028074349,139.1665028074349,0.0,154.62944756381657,0.0,139.1665028074349,154.62944756381657
2019/02/06 00:00:00,89.47972816547201,0,1706.6261249632164,0,0,0,0,0,0,0,0,0,0,-0.6317835109261727,-0.6317835109261727,-0.5320858648817042,-0.5888966857752803,13.377466503162807,13.377466503162807,10.923239197283323,12.268880421997963,89.47972816547201,89.47972816547201,0.0,99.4219201838578,0.0,89.47972816547201,99.4219201838578
2019/02/06 01:00:00,38.953744534326155,0,569.8103159757795,0,0,0,0,0,0,0,0,0,0,-0.7453924319331254,-0.7453924319331254,-0.5617942178528097,-0.6237927442161072,16.699153603225014,16.699153603225014,11.60946405301111,13.164861862321033,38.953744534326155,38.953744534326155,0.0,43.28193837147351,0.0,38.953744534326155,43.28193837147351
2019/02/06 02:00:00,23.248726028933103,0,42.66810938797372,0,0,0,0,0,0,0,0,0,0,-0.6681770516619367,-0.6681770516619367,-0.601907519431741,-0.807843233708062,14.380788006567073,14.380788006567073,12.596763943810657,18.761232029737442,23.248726028933103,23.248726028933103,0.0,25.83191780992567,0.0,23.248726028933103,25.83191780992567
